CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
499080349126144,153846351010854,2009,13,3,21,30.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080350126144,153846351010854,2009,13,3,21,30.0,3.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080351126144,153846351010854,2009,13,3,21,30.0,4.0,1,ELPU2,1,ELPU2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080352126144,153846351010854,2009,13,3,21,30.0,4.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080353126144,153846351010854,2009,13,3,21,30.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080421126144,153846421010854,2009,13,3,37,20.0,3.0,3,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080454126144,153846454010854,2009,13,4,45,3.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499082272126144,153847465010854,2009,13,3,301,26.0,4.0,1,MEAZ,1,MEAZ,30,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499082273126144,153847465010854,2009,13,3,301,26.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499082274126144,153847465010854,2009,13,3,301,26.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499082270126144,153847465010854,2009,13,3,301,26.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499082271126144,153847465010854,2009,13,3,301,26.0,1.0,1,LECU,1,LECU,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499082281126144,153847471010854,2009,13,3,303,42.0,1.0,1,LECU,1,LECU,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499080288126144,153846306010854,2009,13,2,7,29.0,1.0,1,MEAZ,1,MEAZ,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080289126144,153846306010854,2009,13,2,7,29.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080290126144,153846306010854,2009,13,2,7,29.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080291126144,153846306010854,2009,13,2,7,29.0,2.0,1,MEAZ,1,MEAZ,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080292126144,153846306010854,2009,13,2,7,29.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080293126144,153846306010854,2009,13,2,7,29.0,3.0,1,MEAZ,1,MEAZ,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080618126144,153846583010854,2009,13,4,77,1.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080675126144,153846607010854,2009,13,5,85,15.0,1.0,1,MIVI,1,MIVI,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080676126144,153846607010854,2009,13,5,85,15.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080714126144,153846632010854,2009,13,1,91,51.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080715126144,153846632010854,2009,13,1,91,51.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080716126144,153846632010854,2009,13,1,91,51.0,4.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080717126144,153846632010854,2009,13,1,91,51.0,4.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080722126144,153846636010854,2009,13,1,91,42.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080723126144,153846636010854,2009,13,1,91,42.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080724126144,153846636010854,2009,13,1,91,42.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081718126144,153847194010854,2009,13,3,231,15.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081719126144,153847194010854,2009,13,3,231,15.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081785126144,153847215010854,2009,13,3,239,12.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:21,9,5
499081786126144,153847215010854,2009,13,3,239,12.0,2.0,1,ALJU,1,ALJU,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081787126144,153847215010854,2009,13,3,239,12.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081788126144,153847215010854,2009,13,3,239,12.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:21,9,5
499081789126144,153847215010854,2009,13,3,239,12.0,3.0,1,ALJU,1,ALJU,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081790126144,153847215010854,2009,13,3,239,12.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081791126144,153847215010854,2009,13,3,239,12.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081792126144,153847215010854,2009,13,3,239,12.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499082208126144,153847428010854,2009,13,5,295,44.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499082209126144,153847428010854,2009,13,5,295,44.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499082210126144,153847428010854,2009,13,5,295,44.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499082211126144,153847428010854,2009,13,5,295,44.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499082212126144,153847428010854,2009,13,5,295,44.0,3.0,1,MIVI,1,MIVI,5,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499082213126144,153847428010854,2009,13,5,295,44.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499082214126144,153847428010854,2009,13,5,295,44.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081390126144,153847074010854,2009,13,4,195,5.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081391126144,153847074010854,2009,13,4,195,5.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081392126144,153847074010854,2009,13,4,195,5.0,1.0,1,LECU,1,LECU,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081393126144,153847074010854,2009,13,4,195,5.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:21,9,5
499081394126144,153847074010854,2009,13,4,195,5.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081395126144,153847074010854,2009,13,4,195,5.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:21,9,5
499081396126144,153847074010854,2009,13,4,195,5.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081397126144,153847074010854,2009,13,4,195,5.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081699126144,153847181010854,2009,13,4,223,18.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081700126144,153847181010854,2009,13,4,223,18.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081701126144,153847181010854,2009,13,4,223,18.0,2.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081702126144,153847181010854,2009,13,4,223,18.0,2.0,1,LECU,1,LECU,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081703126144,153847181010854,2009,13,4,223,18.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081704126144,153847181010854,2009,13,4,223,18.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:21,9,5
499081705126144,153847181010854,2009,13,4,223,18.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081706126144,153847181010854,2009,13,4,223,18.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081880126144,153847259010854,2009,13,1,251,44.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081881126144,153847259010854,2009,13,1,251,44.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081882126144,153847259010854,2009,13,1,251,44.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081893126144,153847268010854,2009,13,2,253,18.0,2.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499082011126144,153847323010854,2009,13,3,269,17.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499082012126144,153847323010854,2009,13,3,269,17.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499082013126144,153847323010854,2009,13,3,269,17.0,2.0,2,MEAZ,1,MEAZ,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499082014126144,153847323010854,2009,13,3,269,17.0,2.0,2,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499082015126144,153847323010854,2009,13,3,269,17.0,2.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499082016126144,153847323010854,2009,13,3,269,17.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081925126144,153847286010854,2009,13,3,259,15.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081926126144,153847286010854,2009,13,3,259,15.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081949126144,153847298010854,2009,13,3,261,25.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081950126144,153847298010854,2009,13,3,261,25.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081951126144,153847298010854,2009,13,3,261,25.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081952126144,153847298010854,2009,13,3,261,25.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081953126144,153847298010854,2009,13,3,261,25.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499082022126144,153847328010854,2009,13,3,269,37.0,1.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499082023126144,153847328010854,2009,13,3,269,37.0,1.0,1,LECU,1,LECU,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499082024126144,153847328010854,2009,13,3,269,37.0,2.0,1,MEAZ,1,MEAZ,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499082025126144,153847328010854,2009,13,3,269,37.0,2.0,1,LECU,1,LECU,1,2018-01-25 14:36:02,2018-03-29 14:57:21,9,5
499082026126144,153847328010854,2009,13,3,269,37.0,3.0,1,LECU,1,LECU,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080556126144,153846553010854,2009,13,1,69,68.0,1.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080557126144,153846553010854,2009,13,1,69,68.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080558126144,153846553010854,2009,13,1,69,68.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080559126144,153846553010854,2009,13,1,69,68.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080560126144,153846553010854,2009,13,1,69,68.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080561126144,153846553010854,2009,13,1,69,68.0,4.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080562126144,153846553010854,2009,13,1,69,68.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080576126144,153846559010854,2009,13,2,71,29.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080577126144,153846559010854,2009,13,2,71,29.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080578126144,153846559010854,2009,13,2,71,29.0,3.0,1,LYJA,1,LYJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081055126144,153846854010854,2009,13,3,145,25.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081108126144,153846878010854,2009,13,4,151,6.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081109126144,153846878010854,2009,13,4,151,6.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081110126144,153846878010854,2009,13,4,151,6.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081119126144,153846886010854,2009,13,3,153,17.0,1.0,1,LIGUS2,1,LIGUS2,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081120126144,153846886010854,2009,13,3,153,17.0,2.0,1,LIGUS2,1,LIGUS2,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081121126144,153846886010854,2009,13,3,153,17.0,3.0,1,LIGUS2,1,LIGUS2,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081122126144,153846886010854,2009,13,3,153,17.0,4.0,1,LIGUS2,1,LIGUS2,70,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081123126144,153846888010854,2009,13,3,153,34.0,2.0,2,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081124126144,153846889010854,2009,13,3,153,21.0,3.0,2,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081125126144,153846889010854,2009,13,3,153,21.0,3.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081158126144,153846909010854,2009,13,3,159,6.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:21,9,5
499081218126144,153846934010854,2009,13,3,163,51.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081219126144,153846934010854,2009,13,3,163,51.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081220126144,153846934010854,2009,13,3,163,51.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080862126144,153846754010854,2009,13,4,121,36.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080863126144,153846754010854,2009,13,4,121,36.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080867126144,153846759010854,2009,13,5,123,13.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080868126144,153846759010854,2009,13,5,123,13.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080919126144,153846807010854,2009,13,3,133,35.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080920126144,153846807010854,2009,13,3,133,35.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080921126144,153846807010854,2009,13,3,133,35.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080922126144,153846807010854,2009,13,3,133,35.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081409126144,153847084010854,2009,13,3,197,34.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081425126144,153847091010854,2009,13,4,199,35.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081426126144,153847091010854,2009,13,4,199,35.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081427126144,153847091010854,2009,13,4,199,35.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081428126144,153847091010854,2009,13,4,199,35.0,4.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081561126144,153847140010854,2009,13,3,211,41.0,1.0,1,LECU,1,LECU,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080574126144,153846558010854,2009,13,2,71,52.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080575126144,153846558010854,2009,13,2,71,52.0,3.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080587126144,153846566010854,2009,13,3,73,6.0,1.0,1,AIAL,1,AIAL,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080588126144,153846566010854,2009,13,3,73,6.0,1.0,1,ELAEA,1,ELAEA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080589126144,153846566010854,2009,13,3,73,6.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:21,9,5
499080590126144,153846566010854,2009,13,3,73,6.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080591126144,153846566010854,2009,13,3,73,6.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080592126144,153846566010854,2009,13,3,73,6.0,4.0,1,ELAEA,1,ELAEA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080593126144,153846566010854,2009,13,3,73,6.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080594126144,153846566010854,2009,13,3,73,6.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080595126144,153846568010854,2009,13,3,73,8.0,1.0,1,ALJU,1,ALJU,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080596126144,153846568010854,2009,13,3,73,8.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080597126144,153846568010854,2009,13,3,73,8.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080598126144,153846568010854,2009,13,3,73,8.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080603126144,153846575010854,2009,13,2,75,6.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080604126144,153846575010854,2009,13,2,75,6.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080605126144,153846575010854,2009,13,2,75,6.0,4.0,1,LYJA,1,LYJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080619126144,153846584010854,2009,13,4,77,54.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080620126144,153846584010854,2009,13,4,77,54.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080621126144,153846584010854,2009,13,4,77,54.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080622126144,153846584010854,2009,13,4,77,54.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080623126144,153846584010854,2009,13,4,77,54.0,3.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499082027126144,153847328010854,2009,13,3,269,37.0,4.0,1,LECU,1,LECU,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080624126144,153846584010854,2009,13,4,77,54.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080625126144,153846584010854,2009,13,4,77,54.0,4.0,3,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080626126144,153846584010854,2009,13,4,77,54.0,4.0,3,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080733126144,153846638010854,2009,13,1,91,1.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080734126144,153846640010854,2009,13,2,93,27.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080778126144,153846689010854,2009,13,4,105,40.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080779126144,153846689010854,2009,13,4,105,40.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080780126144,153846689010854,2009,13,4,105,40.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080781126144,153846689010854,2009,13,4,105,40.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080799126144,153846714010854,2009,13,5,111,44.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080844126144,153846744010854,2009,13,4,119,11.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080870126144,153846763010854,2009,13,5,123,21.0,1.0,1,MIVI,1,MIVI,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080871126144,153846763010854,2009,13,5,123,21.0,2.0,1,MIVI,1,MIVI,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080872126144,153846763010854,2009,13,5,123,21.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080873126144,153846763010854,2009,13,5,123,21.0,4.0,1,MIVI,1,MIVI,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080879126144,153846783010854,2009,13,5,129,22.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080880126144,153846783010854,2009,13,5,129,22.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080881126144,153846783010854,2009,13,5,129,22.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080882126144,153846783010854,2009,13,5,129,22.0,4.0,3,LOJA,1,LOJA,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080947126144,153846816010854,2009,13,4,135,39.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499080948126144,153846816010854,2009,13,4,135,39.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499080949126144,153846816010854,2009,13,4,135,39.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499080943126144,153846816010854,2009,13,4,135,39.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080944126144,153846816010854,2009,13,4,135,39.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080945126144,153846816010854,2009,13,4,135,39.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499080946126144,153846816010854,2009,13,4,135,39.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:02,2018-03-29 14:57:12,9,5
499081029126144,153846849010854,2009,13,4,143,28.0,1.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081030126144,153846849010854,2009,13,4,143,28.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081031126144,153846849010854,2009,13,4,143,28.0,1.0,1,MIVI,1,MIVI,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081032126144,153846849010854,2009,13,4,143,28.0,1.0,1,LECU,1,LECU,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081033126144,153846849010854,2009,13,4,143,28.0,2.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081034126144,153846849010854,2009,13,4,143,28.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081035126144,153846849010854,2009,13,4,143,28.0,2.0,1,PUMOL,1,PUMOL,70,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081036126144,153846849010854,2009,13,4,143,28.0,2.0,1,MIVI,1,MIVI,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
499081037126144,153846849010854,2009,13,4,143,28.0,2.0,1,LESPE,1,LESPE,1,2018-01-25 14:36:02,2018-03-29 14:57:13,9,5
