CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
742205189290487,548083817126144,2019,28,3,129,85.0,4.0,1,LIGUS2,1,LIGUS2,1,2020-04-20 06:53:37,,10,4
742205190290487,548083817126144,2019,28,3,129,85.0,4.0,2,LIGUS2,1,LIGUS2,1,2020-04-20 06:53:37,,10,4
742205191290487,548083817126144,2019,28,3,129,85.0,1.0,1,LOJA,1,LOJA,3,2020-04-20 06:53:37,,10,4
742205192290487,548083817126144,2019,28,3,129,85.0,1.0,2,LOJA,1,LOJA,1,2020-04-20 06:53:37,,10,4
742205193290487,548083817126144,2019,28,3,129,85.0,3.0,1,LOJA,1,LOJA,3,2020-04-20 06:53:37,,10,4
742205194290487,548083817126144,2019,28,3,129,85.0,4.0,1,LOJA,1,LOJA,5,2020-04-20 06:53:37,,10,4
742205195290487,548083817126144,2019,28,3,129,85.0,4.0,2,LOJA,1,LOJA,5,2020-04-20 06:53:37,,10,4
742205187290487,548083817126144,2019,28,3,129,85.0,1.0,1,LIGUS2,1,LIGUS2,2,2020-04-20 06:53:37,,10,4
742205200290487,548083818126144,2019,28,4,47,134.0,1.0,1,LOJA,1,LOJA,2,2020-04-20 06:53:37,,10,4
975720391290487,679276167126144,2020,28,4,65,26.0,1.0,1,LIGUS2,1,LIGUS2,5,2022-02-10 12:04:41,,10,5
975720392290487,679276167126144,2020,28,4,65,26.0,2.0,1,LIGUS2,1,LIGUS2,3,2022-02-10 12:04:41,,10,5
975720393290487,679276167126144,2020,28,4,65,26.0,3.0,2,LIGUS2,1,LIGUS2,3,2022-02-10 12:04:41,,10,5
975720394290487,679276167126144,2020,28,4,65,26.0,4.0,1,LIGUS2,1,LIGUS2,1,2022-02-10 12:04:41,,10,5
975720395290487,679276167126144,2020,28,4,65,26.0,1.0,1,TRSE6,1,TRSE6,3,2022-02-10 12:04:41,,10,5
975720396290487,679276167126144,2020,28,4,65,26.0,2.0,1,TRSE6,1,TRSE6,3,2022-02-10 12:04:41,,10,5
975720401290487,679276168126144,2020,28,4,77,23.0,1.0,1,LIGUS2,1,LIGUS2,25,2022-02-10 12:04:41,,10,5
975720402290487,679276168126144,2020,28,4,77,23.0,2.0,1,LIGUS2,1,LIGUS2,15,2022-02-10 12:04:41,,10,5
975720403290487,679276168126144,2020,28,4,77,23.0,3.0,1,LIGUS2,1,LIGUS2,20,2022-02-10 12:04:41,,10,5
975720404290487,679276168126144,2020,28,4,77,23.0,4.0,1,LIGUS2,1,LIGUS2,20,2022-02-10 12:04:41,,10,5
975720405290487,679276168126144,2020,28,4,77,23.0,1.0,1,LIRIO2,1,LIRIO2,8,2022-02-10 12:04:41,,10,5
975720406290487,679276168126144,2020,28,4,77,23.0,2.0,1,LIRIO2,1,LIRIO2,5,2022-02-10 12:04:41,,10,5
975720407290487,679276168126144,2020,28,4,77,23.0,3.0,1,LIRIO2,1,LIRIO2,6,2022-02-10 12:04:41,,10,5
975720408290487,679276168126144,2020,28,4,77,23.0,4.0,1,LIRIO2,1,LIRIO2,7,2022-02-10 12:04:41,,10,5
975720409290487,679276168126144,2020,28,4,77,23.0,3.0,1,LOJA,1,LOJA,2,2022-02-10 12:04:41,,10,5
975720410290487,679276168126144,2020,28,4,77,23.0,1.0,1,LYJA,1,LYJA,10,2022-02-10 12:04:41,,10,5
975720411290487,679276168126144,2020,28,4,77,23.0,2.0,1,LYJA,1,LYJA,25,2022-02-10 12:04:41,,10,5
975720412290487,679276168126144,2020,28,4,77,23.0,3.0,1,LYJA,1,LYJA,20,2022-02-10 12:04:41,,10,5
975720413290487,679276168126144,2020,28,4,77,23.0,4.0,1,LYJA,1,LYJA,20,2022-02-10 12:04:41,,10,5
975720414290487,679276168126144,2020,28,4,77,23.0,1.0,1,MEAZ,1,MEAZ,3,2022-02-10 12:04:41,,10,5
975720415290487,679276168126144,2020,28,4,77,23.0,3.0,1,MEAZ,1,MEAZ,20,2022-02-10 12:04:41,,10,5
975720416290487,679276168126144,2020,28,4,77,23.0,4.0,1,POTR4,1,POTR4,2,2022-02-10 12:04:41,,10,5
975720417290487,679276168126144,2020,28,4,77,23.0,4.0,1,TRSE6,1,TRSE6,2,2022-02-10 12:04:41,,10,5
975720424290487,679276169126144,2020,28,4,91,49.0,1.0,1,LIGUS2,1,LIGUS2,30,2022-02-10 12:04:41,,10,5
975720425290487,679276169126144,2020,28,4,91,49.0,1.0,2,LIGUS2,1,LIGUS2,30,2022-02-10 12:04:41,,10,5
975720426290487,679276169126144,2020,28,4,91,49.0,2.0,1,LIGUS2,1,LIGUS2,30,2022-02-10 12:04:41,,10,5
975720427290487,679276169126144,2020,28,4,91,49.0,2.0,2,LIGUS2,1,LIGUS2,30,2022-02-10 12:04:41,,10,5
975720428290487,679276169126144,2020,28,4,91,49.0,3.0,1,LIGUS2,1,LIGUS2,45,2022-02-10 12:04:41,,10,5
975720429290487,679276169126144,2020,28,4,91,49.0,4.0,2,LIGUS2,1,LIGUS2,20,2022-02-10 12:04:41,,10,5
975720430290487,679276169126144,2020,28,4,91,49.0,1.0,1,LIRIO2,1,LIRIO2,15,2022-02-10 12:04:41,,10,5
975720431290487,679276169126144,2020,28,4,91,49.0,1.0,2,LIRIO2,1,LIRIO2,5,2022-02-10 12:04:41,,10,5
975720432290487,679276169126144,2020,28,4,91,49.0,2.0,1,LIRIO2,1,LIRIO2,20,2022-02-10 12:04:41,,10,5
975720433290487,679276169126144,2020,28,4,91,49.0,2.0,2,LIRIO2,1,LIRIO2,10,2022-02-10 12:04:41,,10,5
975720434290487,679276169126144,2020,28,4,91,49.0,3.0,1,LIRIO2,1,LIRIO2,2,2022-02-10 12:04:41,,10,5
975720435290487,679276169126144,2020,28,4,91,49.0,4.0,2,LIRIO2,1,LIRIO2,5,2022-02-10 12:04:41,,10,5
975720436290487,679276169126144,2020,28,4,91,49.0,4.0,2,LOJA,1,LOJA,2,2022-02-10 12:04:41,,10,5
975720437290487,679276169126144,2020,28,4,91,49.0,1.0,1,LYJA,1,LYJA,10,2022-02-10 12:04:41,,10,5
975720438290487,679276169126144,2020,28,4,91,49.0,1.0,2,LYJA,1,LYJA,1,2022-02-10 12:04:41,,10,5
975720439290487,679276169126144,2020,28,4,91,49.0,2.0,1,LYJA,1,LYJA,8,2022-02-10 12:04:41,,10,5
975720440290487,679276169126144,2020,28,4,91,49.0,2.0,2,LYJA,1,LYJA,15,2022-02-10 12:04:41,,10,5
975720441290487,679276169126144,2020,28,4,91,49.0,3.0,1,LYJA,1,LYJA,10,2022-02-10 12:04:41,,10,5
975720446290487,679276170126144,2020,28,4,147,24.0,4.0,1,LIGUS2,1,LIGUS2,12,2022-02-10 12:04:41,,10,5
975720447290487,679276170126144,2020,28,4,147,24.0,1.0,1,LIRIO2,1,LIRIO2,3,2022-02-10 12:04:41,,10,5
975720448290487,679276170126144,2020,28,4,147,24.0,2.0,1,LIRIO2,1,LIRIO2,2,2022-02-10 12:04:41,,10,5
975720449290487,679276170126144,2020,28,4,147,24.0,3.0,1,LIRIO2,1,LIRIO2,1,2022-02-10 12:04:41,,10,5
975720450290487,679276170126144,2020,28,4,147,24.0,4.0,1,LIRIO2,1,LIRIO2,4,2022-02-10 12:04:41,,10,5
975720451290487,679276170126144,2020,28,4,147,24.0,1.0,1,LOJA,1,LOJA,10,2022-02-10 12:04:41,,10,5
975720452290487,679276170126144,2020,28,4,147,24.0,2.0,1,LOJA,1,LOJA,3,2022-02-10 12:04:41,,10,5
975720453290487,679276170126144,2020,28,4,147,24.0,3.0,1,LOJA,1,LOJA,12,2022-02-10 12:04:41,,10,5
975720454290487,679276170126144,2020,28,4,147,24.0,4.0,1,LOJA,1,LOJA,6,2022-02-10 12:04:41,,10,5
975720455290487,679276170126144,2020,28,4,147,24.0,1.0,1,LYJA,1,LYJA,12,2022-02-10 12:04:41,,10,5
975720456290487,679276170126144,2020,28,4,147,24.0,2.0,1,LYJA,1,LYJA,12,2022-02-10 12:04:41,,10,5
975720457290487,679276170126144,2020,28,4,147,24.0,3.0,1,LYJA,1,LYJA,8,2022-02-10 12:04:41,,10,5
975720458290487,679276170126144,2020,28,4,147,24.0,4.0,1,LYJA,1,LYJA,1,2022-02-10 12:04:41,,10,5
975720463290487,679276171126144,2020,28,4,147,9.0,1.0,1,LIGUS2,1,LIGUS2,10,2022-02-10 12:04:41,,10,5
975720464290487,679276171126144,2020,28,4,147,9.0,2.0,1,LIGUS2,1,LIGUS2,15,2022-02-10 12:04:41,,10,5
975720465290487,679276171126144,2020,28,4,147,9.0,3.0,1,LIGUS2,1,LIGUS2,7,2022-02-10 12:04:41,,10,5
975720466290487,679276171126144,2020,28,4,147,9.0,4.0,1,LIGUS2,1,LIGUS2,10,2022-02-10 12:04:41,,10,5
975720467290487,679276171126144,2020,28,4,147,9.0,2.0,1,LIRIO2,1,LIRIO2,1,2022-02-10 12:04:41,,10,5
975720468290487,679276171126144,2020,28,4,147,9.0,1.0,1,LOJA,1,LOJA,3,2022-02-10 12:04:41,,10,5
975720469290487,679276171126144,2020,28,4,147,9.0,2.0,1,LOJA,1,LOJA,2,2022-02-10 12:04:41,,10,5
975720470290487,679276171126144,2020,28,4,147,9.0,3.0,1,LOJA,1,LOJA,1,2022-02-10 12:04:41,,10,5
975720471290487,679276171126144,2020,28,4,147,9.0,4.0,1,LOJA,1,LOJA,2,2022-02-10 12:04:41,,10,5
975720472290487,679276171126144,2020,28,4,147,9.0,1.0,1,LYJA,1,LYJA,15,2022-02-10 12:04:41,,10,5
975720473290487,679276171126144,2020,28,4,147,9.0,2.0,1,LYJA,1,LYJA,12,2022-02-10 12:04:41,,10,5
975720474290487,679276171126144,2020,28,4,147,9.0,3.0,1,LYJA,1,LYJA,3,2022-02-10 12:04:41,,10,5
975720475290487,679276171126144,2020,28,4,147,9.0,4.0,1,LYJA,1,LYJA,10,2022-02-10 12:04:41,,10,5
975720480290487,679276172126144,2020,28,4,147,7.0,1.0,1,LIRIO2,1,LIRIO2,1,2022-02-10 12:04:41,,10,5
975720481290487,679276172126144,2020,28,4,147,7.0,2.0,1,LIRIO2,1,LIRIO2,1,2022-02-10 12:04:41,,10,5
975720482290487,679276172126144,2020,28,4,147,7.0,4.0,1,LOJA,1,LOJA,1,2022-02-10 12:04:41,,10,5
975720492290487,679276174126144,2020,28,3,7,67.0,1.0,1,LOJA,1,LOJA,4,2022-02-10 12:04:41,,10,5
975720493290487,679276174126144,2020,28,3,7,67.0,3.0,1,LOJA,1,LOJA,3,2022-02-10 12:04:41,,10,5
975720494290487,679276174126144,2020,28,3,7,67.0,4.0,1,LOJA,1,LOJA,3,2022-02-10 12:04:41,,10,5
975720500290487,679276175126144,2020,28,3,7,19.0,1.0,1,LIJA,1,LIJA,3,2022-02-10 12:04:41,,10,5
975720501290487,679276175126144,2020,28,3,7,19.0,2.0,1,LIJA,1,LIJA,5,2022-02-10 12:04:41,,10,5
975720502290487,679276175126144,2020,28,3,7,19.0,3.0,1,LIJA,1,LIJA,7,2022-02-10 12:04:41,,10,5
975720503290487,679276175126144,2020,28,3,7,19.0,1.0,1,LIRIO2,1,LIRIO2,1,2022-02-10 12:04:41,,10,5
975720504290487,679276175126144,2020,28,3,7,19.0,2.0,1,LIRIO2,1,LIRIO2,5,2022-02-10 12:04:41,,10,5
975720505290487,679276175126144,2020,28,3,7,19.0,1.0,1,LOJA,1,LOJA,5,2022-02-10 12:04:41,,10,5
975720506290487,679276175126144,2020,28,3,7,19.0,2.0,1,LOJA,1,LOJA,2,2022-02-10 12:04:41,,10,5
975720507290487,679276175126144,2020,28,3,7,19.0,3.0,1,LOJA,1,LOJA,3,2022-02-10 12:04:41,,10,5
975720514290487,679276176126144,2020,28,3,7,71.0,1.0,1,LIRIO2,1,LIRIO2,3,2022-02-10 12:04:41,,10,5
975720515290487,679276176126144,2020,28,3,7,71.0,1.0,2,LIRIO2,1,LIRIO2,7,2022-02-10 12:04:41,,10,5
975720516290487,679276176126144,2020,28,3,7,71.0,2.0,1,LIRIO2,1,LIRIO2,3,2022-02-10 12:04:41,,10,5
975720517290487,679276176126144,2020,28,3,7,71.0,2.0,2,LIRIO2,1,LIRIO2,12,2022-02-10 12:04:41,,10,5
742205601290487,548083870126144,2019,28,4,153,115.0,4.0,1,LOJA,1,LOJA,2,2020-04-20 06:53:42,,10,4
742205602290487,548083870126144,2019,28,4,153,115.0,2.0,1,LYJA,1,LYJA,2,2020-04-20 06:53:42,,10,4
742205607290487,548083871126144,2019,28,4,111,129.0,3.0,1,IMCY,1,IMCY,10,2020-04-20 06:53:42,,10,4
742205608290487,548083871126144,2019,28,4,111,129.0,4.0,1,IMCY,1,IMCY,5,2020-04-20 06:53:42,,10,4
742205609290487,548083871126144,2019,28,4,111,129.0,2.0,1,LECU,1,LECU,2,2020-04-20 06:53:42,,10,4
742205610290487,548083871126144,2019,28,4,111,129.0,4.0,1,LECU,1,LECU,1,2020-04-20 06:53:42,,10,4
742205611290487,548083871126144,2019,28,4,111,129.0,2.0,1,LIRIO2,1,LIRIO2,2,2020-04-20 06:53:42,,10,4
742205612290487,548083871126144,2019,28,4,111,129.0,3.0,1,LIRIO2,1,LIRIO2,2,2020-04-20 06:53:42,,10,4
742205613290487,548083871126144,2019,28,4,111,129.0,4.0,1,LIRIO2,1,LIRIO2,1,2020-04-20 06:53:42,,10,4
742205618290487,548083872126144,2019,28,4,47,121.0,2.0,1,LIRIO2,1,LIRIO2,2,2020-04-20 06:53:42,,10,4
742205619290487,548083872126144,2019,28,4,47,121.0,4.0,1,LIRIO2,1,LIRIO2,1,2020-04-20 06:53:42,,10,4
742205624290487,548083873126144,2019,28,3,129,78.0,1.0,1,LOJA,1,LOJA,3,2020-04-20 06:53:42,,10,4
742205625290487,548083873126144,2019,28,3,129,78.0,2.0,1,LOJA,1,LOJA,3,2020-04-20 06:53:42,,10,4
742205626290487,548083873126144,2019,28,3,129,78.0,4.0,1,LOJA,1,LOJA,3,2020-04-20 06:53:42,,10,4
742205631290487,548083874126144,2019,28,2,17,64.0,2.0,2,LOJA,1,LOJA,2,2020-04-20 06:53:42,,10,4
742205636290487,548083875126144,2019,28,3,123,86.0,1.0,1,LIRIO2,1,LIRIO2,3,2020-04-20 06:53:42,,10,4
742205637290487,548083875126144,2019,28,3,123,86.0,2.0,1,LIRIO2,1,LIRIO2,4,2020-04-20 06:53:42,,10,4
742205638290487,548083875126144,2019,28,3,123,86.0,3.0,2,LIRIO2,1,LIRIO2,8,2020-04-20 06:53:42,,10,4
742205639290487,548083875126144,2019,28,3,123,86.0,4.0,1,LIRIO2,1,LIRIO2,8,2020-04-20 06:53:42,,10,4
742205644290487,548083876126144,2019,28,3,129,81.0,2.0,1,LIGUS2,1,LIGUS2,3,2020-04-20 06:53:42,,10,4
742205649290487,548083877126144,2019,28,3,129,89.0,1.0,1,LOJA,1,LOJA,3,2020-04-20 06:53:42,,10,4
742205650290487,548083877126144,2019,28,3,129,89.0,2.0,1,LOJA,1,LOJA,1,2020-04-20 06:53:42,,10,4
742205651290487,548083877126144,2019,28,3,129,89.0,3.0,1,LOJA,1,LOJA,3,2020-04-20 06:53:42,,10,4
742205652290487,548083877126144,2019,28,3,129,89.0,4.0,1,LOJA,1,LOJA,3,2020-04-20 06:53:42,,10,4
742205653290487,548083877126144,2019,28,3,129,89.0,1.0,1,LYJA,1,LYJA,3,2020-04-20 06:53:42,,10,4
742205658290487,548083878126144,2019,28,4,111,134.0,1.0,1,LIJA,1,LIJA,2,2020-04-20 06:53:42,,10,4
742205663290487,548083879126144,2019,28,3,123,96.0,3.0,1,LIRIO2,1,LIRIO2,5,2020-04-20 06:53:42,,10,4
742205664290487,548083879126144,2019,28,3,123,96.0,4.0,1,LOJA,1,LOJA,7,2020-04-20 06:53:42,,10,4
742205673290487,548083881126144,2019,28,5,37,87.0,1.0,1,LIRIO2,1,LIRIO2,3,2020-04-20 06:53:43,,10,4
742205674290487,548083881126144,2019,28,5,37,87.0,2.0,1,LIRIO2,1,LIRIO2,18,2020-04-20 06:53:43,,10,4
742205675290487,548083881126144,2019,28,5,37,87.0,3.0,2,LIRIO2,1,LIRIO2,10,2020-04-20 06:53:43,,10,4
742205676290487,548083881126144,2019,28,5,37,87.0,4.0,2,LIRIO2,1,LIRIO2,5,2020-04-20 06:53:43,,10,4
742205677290487,548083881126144,2019,28,5,37,87.0,4.0,2,LYJA,1,LYJA,12,2020-04-20 06:53:43,,10,4
742205690290487,548083884126144,2019,28,4,111,106.0,1.0,1,LIRIO2,1,LIRIO2,1,2020-04-20 06:53:43,,10,4
742205691290487,548083884126144,2019,28,4,111,106.0,2.0,1,LIRIO2,1,LIRIO2,3,2020-04-20 06:53:43,,10,4
742205692290487,548083884126144,2019,28,4,111,106.0,3.0,1,LIRIO2,1,LIRIO2,2,2020-04-20 06:53:43,,10,4
742205693290487,548083884126144,2019,28,4,111,106.0,4.0,1,LIRIO2,1,LIRIO2,2,2020-04-20 06:53:43,,10,4
742205698290487,548083885126144,2019,28,4,111,109.0,1.0,1,LIRIO2,1,LIRIO2,10,2020-04-20 06:53:43,,10,4
742205699290487,548083885126144,2019,28,4,111,109.0,2.0,1,LIRIO2,1,LIRIO2,10,2020-04-20 06:53:43,,10,4
742205700290487,548083885126144,2019,28,4,111,109.0,3.0,1,LIRIO2,1,LIRIO2,5,2020-04-20 06:53:43,,10,4
742205709290487,548083887126144,2019,28,4,47,124.0,1.0,1,LIRIO2,1,LIRIO2,10,2020-04-20 06:53:43,,10,4
742205710290487,548083887126144,2019,28,4,47,124.0,2.0,1,LIRIO2,1,LIRIO2,3,2020-04-20 06:53:43,,10,4
742205711290487,548083887126144,2019,28,4,47,124.0,3.0,1,LIRIO2,1,LIRIO2,5,2020-04-20 06:53:43,,10,4
742205712290487,548083887126144,2019,28,4,47,124.0,4.0,1,LIRIO2,1,LIRIO2,10,2020-04-20 06:53:43,,10,4
742205722290487,548083889126144,2019,28,4,153,116.0,2.0,2,LOJA,1,LOJA,1,2020-04-20 06:53:43,,10,4
742205727290487,548083890126144,2019,28,4,67,82.0,1.0,1,LIRIO2,1,LIRIO2,2,2020-04-20 06:53:43,,10,4
742205728290487,548083890126144,2019,28,4,67,82.0,2.0,1,LIRIO2,1,LIRIO2,2,2020-04-20 06:53:43,,10,4
975715434290487,679275747126144,2020,28,2,107,77.0,4.0,1,LOJA,1,LOJA,5,2022-02-10 12:04:25,,10,5
975715443290487,679275749126144,2020,28,2,107,58.0,1.0,1,LIGUS2,1,LIGUS2,10,2022-02-10 12:04:25,,10,5
975715444290487,679275749126144,2020,28,2,107,58.0,2.0,1,LIGUS2,1,LIGUS2,3,2022-02-10 12:04:25,,10,5
975715445290487,679275749126144,2020,28,2,107,58.0,3.0,1,LIGUS2,1,LIGUS2,7,2022-02-10 12:04:25,,10,5
975715446290487,679275749126144,2020,28,2,107,58.0,4.0,1,LIGUS2,1,LIGUS2,5,2022-02-10 12:04:25,,10,5
975715447290487,679275749126144,2020,28,2,107,58.0,1.0,1,LIRIO2,1,LIRIO2,5,2022-02-10 12:04:25,,10,5
975715448290487,679275749126144,2020,28,2,107,58.0,2.0,1,LIRIO2,1,LIRIO2,5,2022-02-10 12:04:25,,10,5
975715449290487,679275749126144,2020,28,2,107,58.0,3.0,1,LIRIO2,1,LIRIO2,7,2022-02-10 12:04:25,,10,5
975715450290487,679275749126144,2020,28,2,107,58.0,4.0,1,LIRIO2,1,LIRIO2,5,2022-02-10 12:04:25,,10,5
975715451290487,679275749126144,2020,28,2,107,58.0,1.0,1,LOJA,1,LOJA,3,2022-02-10 12:04:25,,10,5
975715452290487,679275749126144,2020,28,2,107,58.0,2.0,1,LOJA,1,LOJA,20,2022-02-10 12:04:25,,10,5
975715453290487,679275749126144,2020,28,2,107,58.0,3.0,1,LOJA,1,LOJA,3,2022-02-10 12:04:25,,10,5
975715454290487,679275749126144,2020,28,2,107,58.0,4.0,1,LOJA,1,LOJA,2,2022-02-10 12:04:25,,10,5
975715455290487,679275749126144,2020,28,2,107,58.0,1.0,1,ROSA5,1,ROSA5,3,2022-02-10 12:04:25,,10,5
975715456290487,679275749126144,2020,28,2,107,58.0,2.0,1,ROSA5,1,ROSA5,3,2022-02-10 12:04:25,,10,5
975715457290487,679275749126144,2020,28,2,107,58.0,3.0,1,ROSA5,1,ROSA5,1,2022-02-10 12:04:25,,10,5
975715458290487,679275749126144,2020,28,2,107,58.0,4.0,1,ROSA5,1,ROSA5,1,2022-02-10 12:04:25,,10,5
975715463290487,679275750126144,2020,28,2,107,70.0,1.0,1,LIGUS2,1,LIGUS2,15,2022-02-10 12:04:25,,10,5
975715464290487,679275750126144,2020,28,2,107,70.0,2.0,1,LIGUS2,1,LIGUS2,5,2022-02-10 12:04:25,,10,5
975715465290487,679275750126144,2020,28,2,107,70.0,3.0,1,LIGUS2,1,LIGUS2,8,2022-02-10 12:04:25,,10,5
975715466290487,679275750126144,2020,28,2,107,70.0,4.0,1,LIGUS2,1,LIGUS2,1,2022-02-10 12:04:25,,10,5
975715467290487,679275750126144,2020,28,2,107,70.0,1.0,1,LIRIO2,1,LIRIO2,5,2022-02-10 12:04:25,,10,5
975715468290487,679275750126144,2020,28,2,107,70.0,2.0,1,LIRIO2,1,LIRIO2,1,2022-02-10 12:04:25,,10,5
975715469290487,679275750126144,2020,28,2,107,70.0,3.0,1,LIRIO2,1,LIRIO2,2,2022-02-10 12:04:25,,10,5
975715470290487,679275750126144,2020,28,2,107,70.0,4.0,1,LIRIO2,1,LIRIO2,1,2022-02-10 12:04:25,,10,5
975715471290487,679275750126144,2020,28,2,107,70.0,1.0,1,LOJA,1,LOJA,5,2022-02-10 12:04:25,,10,5
975715472290487,679275750126144,2020,28,2,107,70.0,2.0,1,LOJA,1,LOJA,5,2022-02-10 12:04:25,,10,5
975715473290487,679275750126144,2020,28,2,107,70.0,3.0,1,LOJA,1,LOJA,6,2022-02-10 12:04:25,,10,5
975715474290487,679275750126144,2020,28,2,107,70.0,4.0,1,LOJA,1,LOJA,5,2022-02-10 12:04:25,,10,5
975715480290487,679275751126144,2020,28,2,107,41.0,1.0,2,LIGUS2,1,LIGUS2,10,2022-02-10 12:04:25,,10,5
975715481290487,679275751126144,2020,28,2,107,41.0,3.0,2,LIGUS2,1,LIGUS2,12,2022-02-10 12:04:25,,10,5
975715482290487,679275751126144,2020,28,2,107,41.0,1.0,2,LIRIO2,1,LIRIO2,7,2022-02-10 12:04:25,,10,5
975715483290487,679275751126144,2020,28,2,107,41.0,3.0,2,LIRIO2,1,LIRIO2,2,2022-02-10 12:04:25,,10,5
975715484290487,679275751126144,2020,28,2,107,41.0,1.0,2,LOJA,1,LOJA,2,2022-02-10 12:04:25,,10,5
975715485290487,679275751126144,2020,28,2,107,41.0,3.0,2,LOJA,1,LOJA,5,2022-02-10 12:04:25,,10,5
975715490290487,679275752126144,2020,28,2,161,18.0,3.0,2,LECU,1,LECU,2,2022-02-10 12:04:25,,10,5
975715491290487,679275752126144,2020,28,2,161,18.0,1.0,1,LIRIO2,1,LIRIO2,3,2022-02-10 12:04:25,,10,5
975715492290487,679275752126144,2020,28,2,161,18.0,2.0,1,LIRIO2,1,LIRIO2,1,2022-02-10 12:04:25,,10,5
975715493290487,679275752126144,2020,28,2,161,18.0,2.0,1,LOJA,1,LOJA,2,2022-02-10 12:04:25,,10,5
975715498290487,679275753126144,2020,28,2,161,23.0,3.0,1,LIGUS2,1,LIGUS2,3,2022-02-10 12:04:25,,10,5
975715499290487,679275753126144,2020,28,2,161,23.0,4.0,1,LIGUS2,1,LIGUS2,3,2022-02-10 12:04:25,,10,5
975715500290487,679275753126144,2020,28,2,161,23.0,1.0,1,LOJA,1,LOJA,3,2022-02-10 12:04:25,,10,5
975715501290487,679275753126144,2020,28,2,161,23.0,2.0,1,LOJA,1,LOJA,3,2022-02-10 12:04:25,,10,5
975715502290487,679275753126144,2020,28,2,161,23.0,3.0,1,LOJA,1,LOJA,2,2022-02-10 12:04:25,,10,5
975715503290487,679275753126144,2020,28,2,161,23.0,4.0,1,LOJA,1,LOJA,3,2022-02-10 12:04:25,,10,5
975715512290487,679275756126144,2020,28,5,29,48.0,1.0,1,LIGUS2,1,LIGUS2,6,2022-02-10 12:04:25,,10,5
975715513290487,679275756126144,2020,28,5,29,48.0,2.0,1,LIGUS2,1,LIGUS2,3,2022-02-10 12:04:25,,10,5
975715514290487,679275756126144,2020,28,5,29,48.0,3.0,1,LIGUS2,1,LIGUS2,5,2022-02-10 12:04:25,,10,5
657580769126144,493302891126144,2018,28,5,5,25.0,2.0,1,LIRIO2,1,LIRIO2,2,2019-04-26 14:41:04,,10,3
657580770126144,493302891126144,2018,28,5,5,25.0,3.0,1,LIRIO2,1,LIRIO2,2,2019-04-26 14:41:04,,10,3
657580771126144,493302891126144,2018,28,5,5,25.0,4.0,1,LIRIO2,1,LIRIO2,2,2019-04-26 14:41:04,,10,3
657580772126144,493302891126144,2018,28,5,5,25.0,1.0,1,LOJA,1,LOJA,5,2019-04-26 14:41:04,,10,3
657580773126144,493302891126144,2018,28,5,5,25.0,2.0,1,LOJA,1,LOJA,5,2019-04-26 14:41:04,,10,3
657580774126144,493302891126144,2018,28,5,5,25.0,3.0,1,LOJA,1,LOJA,1,2019-04-26 14:41:04,,10,3
657580775126144,493302891126144,2018,28,5,5,25.0,4.0,1,LOJA,1,LOJA,10,2019-04-26 14:41:04,,10,3
657580776126144,493302891126144,2018,28,5,5,25.0,1.0,1,LYJA,1,LYJA,2,2019-04-26 14:41:04,,10,3
657580777126144,493302891126144,2018,28,5,5,25.0,2.0,1,LYJA,1,LYJA,2,2019-04-26 14:41:04,,10,3
657580778126144,493302891126144,2018,28,5,5,25.0,3.0,1,LYJA,1,LYJA,2,2019-04-26 14:41:04,,10,3
657580779126144,493302891126144,2018,28,5,5,25.0,4.0,1,LYJA,1,LYJA,10,2019-04-26 14:41:04,,10,3
657580780126144,493302891126144,2018,28,5,5,25.0,1.0,1,TRSE6,1,TRSE6,2,2019-04-26 14:41:04,,10,3
657580786126144,493302892126144,2018,28,5,5,47.0,1.0,1,LIGUS2,1,LIGUS2,5,2019-04-26 14:41:04,,10,3
657580787126144,493302892126144,2018,28,5,5,47.0,2.0,1,LIGUS2,1,LIGUS2,10,2019-04-26 14:41:04,,10,3
657580788126144,493302892126144,2018,28,5,5,47.0,3.0,1,LIGUS2,1,LIGUS2,3,2019-04-26 14:41:04,,10,3
657580789126144,493302892126144,2018,28,5,5,47.0,3.0,2,LIGUS2,1,LIGUS2,15,2019-04-26 14:41:04,,10,3
657580790126144,493302892126144,2018,28,5,5,47.0,4.0,1,LIGUS2,1,LIGUS2,7,2019-04-26 14:41:04,,10,3
657580791126144,493302892126144,2018,28,5,5,47.0,3.0,2,LIRIO2,1,LIRIO2,10,2019-04-26 14:41:04,,10,3
657580792126144,493302892126144,2018,28,5,5,47.0,3.0,2,LOJA,1,LOJA,7,2019-04-26 14:41:04,,10,3
657580793126144,493302892126144,2018,28,5,5,47.0,4.0,1,LOJA,1,LOJA,1,2019-04-26 14:41:04,,10,3
657580794126144,493302892126144,2018,28,5,5,47.0,1.0,1,LYJA,1,LYJA,10,2019-04-26 14:41:04,,10,3
657580795126144,493302892126144,2018,28,5,5,47.0,2.0,1,LYJA,1,LYJA,20,2019-04-26 14:41:04,,10,3
657580796126144,493302892126144,2018,28,5,5,47.0,3.0,1,LYJA,1,LYJA,3,2019-04-26 14:41:04,,10,3
657580797126144,493302892126144,2018,28,5,5,47.0,3.0,2,LYJA,1,LYJA,5,2019-04-26 14:41:04,,10,3
