CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
499076627126144,146777203010854,2009,45,3,57,48.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076628126144,146777203010854,2009,45,3,57,48.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076629126144,146777203010854,2009,45,3,57,48.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076481126144,146777101010854,2009,45,3,45,93.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076485126144,146777105010854,2009,45,3,45,40.0,2.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076486126144,146777105010854,2009,45,3,45,40.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076487126144,146777105010854,2009,45,3,45,40.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076363126144,146777037010854,2009,45,3,37,33.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076364126144,146777037010854,2009,45,3,37,33.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076761126144,146777244010854,2009,45,1,63,68.0,2.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499077170126144,146777437010854,2009,45,3,91,83.0,2.0,1,MIVI,1,MIVI,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499077171126144,146777437010854,2009,45,3,91,83.0,3.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499077172126144,146777437010854,2009,45,3,91,83.0,3.0,1,MIVI,1,MIVI,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499077166126144,146777437010854,2009,45,3,91,83.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499077167126144,146777437010854,2009,45,3,91,83.0,1.0,1,MIVI,1,MIVI,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499077168126144,146777437010854,2009,45,3,91,83.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499077169126144,146777437010854,2009,45,3,91,83.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076317126144,146777001010854,2009,45,2,31,47.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076543126144,146777125010854,2009,45,1,49,5.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076544126144,146777125010854,2009,45,1,49,5.0,2.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076545126144,146777125010854,2009,45,1,49,5.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076546126144,146777135010854,2009,45,1,49,88.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076547126144,146777137010854,2009,45,2,51,77.0,1.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076548126144,146777137010854,2009,45,2,51,77.0,2.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076549126144,146777137010854,2009,45,2,51,77.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076550126144,146777137010854,2009,45,2,51,77.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499115674126144,211229600010854,2010,45,3,47,39.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115675126144,211229600010854,2010,45,3,47,39.0,3.0,2,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115676126144,211229600010854,2010,45,3,47,39.0,3.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115677126144,211229602010854,2010,45,3,65,7.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115678126144,211229602010854,2010,45,3,65,7.0,1.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115679126144,211229602010854,2010,45,3,65,7.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115680126144,211229602010854,2010,45,3,65,7.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115681126144,211229602010854,2010,45,3,65,7.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115682126144,211229602010854,2010,45,3,65,7.0,3.0,1,PATO2,1,PATO2,1,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115683126144,211229602010854,2010,45,3,65,7.0,3.0,1,MIVI,1,MIVI,1,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115684126144,211229602010854,2010,45,3,65,7.0,3.0,1,LECU,1,LECU,30,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115685126144,211229602010854,2010,45,3,65,7.0,4.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115686126144,211229602010854,2010,45,3,65,7.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115687126144,211229602010854,2010,45,3,65,7.0,4.0,1,LECU,1,LECU,1,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115688126144,211229604010854,2010,45,3,47,64.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115689126144,211229604010854,2010,45,3,47,64.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115690126144,211229604010854,2010,45,3,47,64.0,2.0,1,LIGUS2,1,LIGUS2,70,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115691126144,211229604010854,2010,45,3,47,64.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:13,2018-03-29 14:57:21,10,4
499115692126144,211229604010854,2010,45,3,47,64.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115693126144,211229604010854,2010,45,3,47,64.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115694126144,211229604010854,2010,45,3,47,64.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115695126144,211229606010854,2010,45,3,47,4.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115696126144,211229606010854,2010,45,3,47,4.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115697126144,211229606010854,2010,45,3,47,4.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115698126144,211229606010854,2010,45,3,47,4.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115699126144,211229606010854,2010,45,3,47,4.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115700126144,211229606010854,2010,45,3,47,4.0,3.0,2,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115701126144,211229606010854,2010,45,3,47,4.0,3.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115702126144,211229606010854,2010,45,3,47,4.0,4.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115739126144,211229628010854,2010,45,3,37,68.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115740126144,211229628010854,2010,45,3,37,68.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115741126144,211229628010854,2010,45,3,37,68.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115742126144,211229630010854,2010,45,3,37,92.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115743126144,211229630010854,2010,45,3,37,92.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115744126144,211229630010854,2010,45,3,37,92.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115745126144,211229630010854,2010,45,3,37,92.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115746126144,211229630010854,2010,45,3,37,92.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115747126144,211229630010854,2010,45,3,37,92.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115748126144,211229630010854,2010,45,3,37,92.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115749126144,211229630010854,2010,45,3,37,92.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115750126144,211229632010854,2010,45,3,37,53.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499115751126144,211229632010854,2010,45,3,37,53.0,1.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:13,2018-03-29 14:57:15,10,4
499076504126144,146777113010854,2009,45,3,45,112.0,4.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076505126144,146777114010854,2009,45,3,45,121.0,4.0,1,DIOSC,1,DIOSC,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076506126144,146777115010854,2009,45,3,47,38.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076507126144,146777115010854,2009,45,3,47,38.0,3.0,1,ALJU,1,ALJU,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076508126144,146777115010854,2009,45,3,47,38.0,3.0,1,LECU,1,LECU,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076509126144,146777115010854,2009,45,3,47,38.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076510126144,146777116010854,2009,45,3,47,52.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076511126144,146777116010854,2009,45,3,47,52.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076512126144,146777116010854,2009,45,3,47,52.0,1.0,1,LESPE,1,LESPE,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076513126144,146777116010854,2009,45,3,47,52.0,2.0,2,ELPU2,1,ELPU2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076514126144,146777116010854,2009,45,3,47,52.0,2.0,2,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:00,2018-03-29 14:57:21,10,3
499076515126144,146777116010854,2009,45,3,47,52.0,2.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076516126144,146777116010854,2009,45,3,47,52.0,2.0,2,MIVI,1,MIVI,70,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076517126144,146777116010854,2009,45,3,47,52.0,2.0,2,LESPE,1,LESPE,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076518126144,146777116010854,2009,45,3,47,52.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076519126144,146777116010854,2009,45,3,47,52.0,3.0,1,MIVI,1,MIVI,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076520126144,146777116010854,2009,45,3,47,52.0,3.0,1,LESPE,1,LESPE,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076521126144,146777116010854,2009,45,3,47,52.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076522126144,146777116010854,2009,45,3,47,52.0,4.0,1,DIOSC,1,DIOSC,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076523126144,146777116010854,2009,45,3,47,52.0,4.0,1,PUMOL,1,PUMOL,1,2018-01-25 14:36:00,2018-03-29 14:57:21,10,3
499076524126144,146777119010854,2009,45,3,47,27.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076525126144,146777119010854,2009,45,3,47,27.0,1.0,1,LECU,1,LECU,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076526126144,146777119010854,2009,45,3,47,27.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076527126144,146777119010854,2009,45,3,47,27.0,2.0,1,LECU,1,LECU,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076528126144,146777119010854,2009,45,3,47,27.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076529126144,146777119010854,2009,45,3,47,27.0,3.0,1,LECU,1,LECU,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076530126144,146777119010854,2009,45,3,47,27.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076531126144,146777121010854,2009,45,3,47,21.0,2.0,1,LECU,1,LECU,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076532126144,146777121010854,2009,45,3,47,21.0,3.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076535126144,146777123010854,2009,45,3,47,62.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076536126144,146777123010854,2009,45,3,47,62.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076537126144,146777123010854,2009,45,3,47,62.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076538126144,146777123010854,2009,45,3,47,62.0,2.0,1,MIVI,1,MIVI,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076539126144,146777123010854,2009,45,3,47,62.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076540126144,146777123010854,2009,45,3,47,62.0,3.0,1,MIVI,1,MIVI,70,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076541126144,146777123010854,2009,45,3,47,62.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076542126144,146777123010854,2009,45,3,47,62.0,4.0,1,MIVI,1,MIVI,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076553126144,146777141010854,2009,45,2,51,12.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076554126144,146777141010854,2009,45,2,51,12.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076555126144,146777141010854,2009,45,2,51,12.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076556126144,146777141010854,2009,45,2,51,12.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076557126144,146777146010854,2009,45,2,51,140.0,1.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076558126144,146777146010854,2009,45,2,51,140.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076559126144,146777146010854,2009,45,2,51,140.0,2.0,2,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076560126144,146777146010854,2009,45,2,51,140.0,4.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076561126144,146777146010854,2009,45,2,51,140.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076562126144,146777147010854,2009,45,2,51,26.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076582126144,146777171010854,2009,45,1,53,51.0,1.0,1,TRSE6,1,TRSE6,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076583126144,146777175010854,2009,45,1,53,61.0,2.0,1,TRSE6,1,TRSE6,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076584126144,146777175010854,2009,45,1,53,61.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076372126144,146777042010854,2009,45,3,37,9.0,3.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076672126144,146777214010854,2009,45,3,59,36.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:21,10,3
499076673126144,146777214010854,2009,45,3,59,36.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076674126144,146777214010854,2009,45,3,59,36.0,1.0,1,MIVI,1,MIVI,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076675126144,146777214010854,2009,45,3,59,36.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076676126144,146777214010854,2009,45,3,59,36.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076677126144,146777214010854,2009,45,3,59,36.0,2.0,1,MIVI,1,MIVI,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076678126144,146777214010854,2009,45,3,59,36.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076679126144,146777214010854,2009,45,3,59,36.0,3.0,1,MIVI,1,MIVI,70,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076680126144,146777214010854,2009,45,3,59,36.0,4.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076551126144,146777140010854,2009,45,2,51,7.0,2.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076552126144,146777140010854,2009,45,2,51,7.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076681126144,146777215010854,2009,45,3,59,58.0,1.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076682126144,146777215010854,2009,45,3,59,58.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076683126144,146777215010854,2009,45,3,59,58.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076684126144,146777215010854,2009,45,3,59,58.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076685126144,146777215010854,2009,45,3,59,58.0,2.0,2,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076686126144,146777215010854,2009,45,3,59,58.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076687126144,146777215010854,2009,45,3,59,58.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076688126144,146777215010854,2009,45,3,59,58.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076689126144,146777215010854,2009,45,3,59,58.0,3.0,1,LECU,1,LECU,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076690126144,146777215010854,2009,45,3,59,58.0,4.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076691126144,146777215010854,2009,45,3,59,58.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076880126144,146777292010854,2009,45,3,71,9.0,1.0,1,ELPU2,1,ELPU2,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076881126144,146777292010854,2009,45,3,71,9.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076882126144,146777292010854,2009,45,3,71,9.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076883126144,146777292010854,2009,45,3,71,9.0,2.0,1,ELPU2,1,ELPU2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076884126144,146777292010854,2009,45,3,71,9.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076885126144,146777292010854,2009,45,3,71,9.0,2.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076886126144,146777292010854,2009,45,3,71,9.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076887126144,146777292010854,2009,45,3,71,9.0,4.0,1,ELPU2,1,ELPU2,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076888126144,146777292010854,2009,45,3,71,9.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076889126144,146777292010854,2009,45,3,71,9.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076570126144,146777155010854,2009,45,2,51,69.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076571126144,146777155010854,2009,45,2,51,69.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076572126144,146777159010854,2009,45,2,51,172.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076573126144,146777159010854,2009,45,2,51,172.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076574126144,146777159010854,2009,45,2,51,172.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076575126144,146777159010854,2009,45,2,51,172.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:21,10,3
499076576126144,146777159010854,2009,45,2,51,172.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076577126144,146777159010854,2009,45,2,51,172.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076578126144,146777159010854,2009,45,2,51,172.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076579126144,146777163010854,2009,45,1,53,73.0,2.0,1,ALJU,1,ALJU,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076580126144,146777163010854,2009,45,1,53,73.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076581126144,146777168010854,2009,45,1,53,77.0,3.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076974126144,146777345010854,2009,45,3,77,49.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076134126144,146776879010854,2009,45,1,17,23.0,4.0,1,ALJU,1,ALJU,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076135126144,146776880010854,2009,45,1,17,30.0,2.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076136126144,146776880010854,2009,45,1,17,30.0,2.0,2,PUMOL,1,PUMOL,95,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076137126144,146776880010854,2009,45,1,17,30.0,4.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076139126144,146776883010854,2009,45,1,17,35.0,1.0,1,LECU,1,LECU,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076140126144,146776886010854,2009,45,1,17,39.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076141126144,146776893010854,2009,45,2,19,35.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076142126144,146776893010854,2009,45,2,19,35.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076143126144,146776897010854,2009,45,2,19,119.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076144126144,146776897010854,2009,45,2,19,119.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076145126144,146776897010854,2009,45,2,19,119.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076146126144,146776897010854,2009,45,2,19,119.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076147126144,146776897010854,2009,45,2,19,119.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076148126144,146776901010854,2009,45,2,19,16.0,1.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076149126144,146776901010854,2009,45,2,19,16.0,2.0,1,TRSE6,1,TRSE6,5,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076150126144,146776901010854,2009,45,2,19,16.0,4.0,1,TRSE6,1,TRSE6,1,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076151126144,146776922010854,2009,45,3,21,45.0,1.0,1,AIAL,1,AIAL,30,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
499076152126144,146776922010854,2009,45,3,21,45.0,1.0,1,LOJA,1,LOJA,95,2018-01-25 14:36:00,2018-03-29 14:57:12,10,3
