CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
499062564126144,134680203010854,2009,5,4,97,14.0,1.0,1,LIGUS2,1,LIGUS2,70,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062565126144,134680203010854,2009,5,4,97,14.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062566126144,134680203010854,2009,5,4,97,14.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062567126144,134680203010854,2009,5,4,97,14.0,2.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062568126144,134680203010854,2009,5,4,97,14.0,3.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062569126144,134680203010854,2009,5,4,97,14.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062570126144,134680203010854,2009,5,4,97,14.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062571126144,134680203010854,2009,5,4,97,14.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062590126144,134680221010854,2009,5,3,99,1.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062591126144,134680221010854,2009,5,3,99,1.0,2.0,2,LOJA,1,LOJA,1,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062592126144,134680221010854,2009,5,3,99,1.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062593126144,134680221010854,2009,5,3,99,1.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499061882126144,134679482010854,2009,5,1,1,4.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062297126144,134679878010854,2009,5,3,53,16.0,3.0,2,LOJA,1,LOJA,30,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062146126144,134679764010854,2009,5,3,39,11.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062147126144,134679764010854,2009,5,3,39,11.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062684126144,134680319010854,2009,5,4,113,16.0,1.0,1,LESPE,1,LESPE,1,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062685126144,134680319010854,2009,5,4,113,16.0,2.0,1,LESPE,1,LESPE,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062686126144,134680319010854,2009,5,4,113,16.0,4.0,1,LESPE,1,LESPE,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062278126144,134679870010854,2009,5,3,53,30.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062807126144,134680456010854,2009,5,5,129,7.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062858126144,134680492010854,2009,5,5,135,19.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062250126144,134679854010854,2009,5,4,51,17.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062578126144,134680217010854,2009,5,3,99,12.0,1.0,2,LOJA,1,LOJA,1,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062579126144,134680217010854,2009,5,3,99,12.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062580126144,134680217010854,2009,5,3,99,12.0,4.0,2,LOJA,1,LOJA,1,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499062123126144,134679724010854,2009,5,5,33,3.0,2.0,1,LESPE,1,LESPE,5,2018-01-25 14:35:56,2018-03-29 14:57:11,9,4
499110561126144,203252803010854,2010,5,5,33,96.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110562126144,203252803010854,2010,5,5,33,96.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110563126144,203252807010854,2010,5,4,131,56.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110564126144,203252807010854,2010,5,4,131,56.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110565126144,203252807010854,2010,5,4,131,56.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110566126144,203252807010854,2010,5,4,131,56.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110567126144,203252813010854,2010,5,4,131,47.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:21,9,5
499110568126144,203252815010854,2010,5,4,83,71.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110569126144,203252815010854,2010,5,4,83,71.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110570126144,203252815010854,2010,5,4,83,71.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110571126144,203252815010854,2010,5,4,83,71.0,4.0,3,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110572126144,203252825010854,2010,5,4,127,89.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110573126144,203252825010854,2010,5,4,127,89.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110574126144,203252825010854,2010,5,4,127,89.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110575126144,203252825010854,2010,5,4,127,89.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110576126144,203252829010854,2010,5,4,127,84.0,1.0,1,LESPE,1,LESPE,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110577126144,203252829010854,2010,5,4,127,84.0,2.0,1,LESPE,1,LESPE,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110578126144,203252829010854,2010,5,4,127,84.0,3.0,1,LESPE,1,LESPE,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110583126144,203252831010854,2010,5,4,127,90.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110579126144,203252831010854,2010,5,4,127,90.0,1.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110580126144,203252831010854,2010,5,4,127,90.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110581126144,203252831010854,2010,5,4,127,90.0,2.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110582126144,203252831010854,2010,5,4,127,90.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109980126144,203251889010854,2010,5,5,129,72.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109981126144,203251889010854,2010,5,5,129,72.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109982126144,203251889010854,2010,5,5,129,72.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109983126144,203251891010854,2010,5,5,137,64.0,1.0,1,SCAR7,1,SCAR7,30,2018-01-25 14:36:11,2020-08-10 11:38:55,9,5
499109984126144,203251891010854,2010,5,5,137,64.0,1.0,2,SCAR7,1,SCAR7,30,2018-01-25 14:36:11,2020-08-10 11:38:55,9,5
499109985126144,203251891010854,2010,5,5,137,64.0,2.0,2,SCAR7,1,SCAR7,5,2018-01-25 14:36:11,2020-08-10 11:38:55,9,5
499109986126144,203251891010854,2010,5,5,137,64.0,3.0,1,SCAR7,1,SCAR7,5,2018-01-25 14:36:11,2020-08-10 11:38:55,9,5
499109987126144,203251907010854,2010,5,5,141,83.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109988126144,203251907010854,2010,5,5,141,83.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109989126144,203251907010854,2010,5,5,141,83.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109990126144,203251907010854,2010,5,5,141,83.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109991126144,203251907010854,2010,5,5,141,83.0,3.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109992126144,203251907010854,2010,5,5,141,83.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109993126144,203251909010854,2010,5,5,141,71.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109994126144,203251909010854,2010,5,5,141,71.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109995126144,203251911010854,2010,5,5,29,58.0,1.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109996126144,203251911010854,2010,5,5,29,58.0,3.0,1,LECU,1,LECU,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109997126144,203251913010854,2010,5,5,141,81.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109998126144,203251913010854,2010,5,5,141,81.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109999126144,203251913010854,2010,5,5,141,81.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:21,9,5
499110000126144,203251913010854,2010,5,5,141,81.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110001126144,203251917010854,2010,5,5,29,48.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110002126144,203251917010854,2010,5,5,29,48.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110003126144,203251917010854,2010,5,5,29,48.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110004126144,203251917010854,2010,5,5,29,48.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110005126144,203251921010854,2010,5,5,45,59.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110006126144,203251921010854,2010,5,5,45,59.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110007126144,203251921010854,2010,5,5,45,59.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110008126144,203251921010854,2010,5,5,45,59.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110009126144,203251921010854,2010,5,5,45,59.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110010126144,203251921010854,2010,5,5,45,59.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110011126144,203251921010854,2010,5,5,45,59.0,4.0,1,LECU,1,LECU,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110012126144,203251923010854,2010,5,5,45,58.0,3.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:21,9,5
499110013126144,203251923010854,2010,5,5,45,58.0,3.0,2,SCAR7,1,SCAR7,5,2018-01-25 14:36:11,2020-08-10 11:38:55,9,5
499110014126144,203251927010854,2010,5,4,105,54.0,1.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110015126144,203251927010854,2010,5,4,105,54.0,1.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110016126144,203251927010854,2010,5,4,105,54.0,1.0,1,LECU,1,LECU,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110017126144,203251927010854,2010,5,4,105,54.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110018126144,203251927010854,2010,5,4,105,54.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110019126144,203251927010854,2010,5,4,105,54.0,3.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110020126144,203251927010854,2010,5,4,105,54.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110021126144,203251927010854,2010,5,4,105,54.0,4.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110022126144,203251927010854,2010,5,4,105,54.0,4.0,2,SCAR7,1,SCAR7,5,2018-01-25 14:36:11,2020-08-10 11:38:55,9,5
499110023126144,203251927010854,2010,5,4,105,54.0,4.0,2,LECU,1,LECU,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110024126144,203251931010854,2010,5,4,105,59.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110025126144,203251931010854,2010,5,4,105,59.0,2.0,1,LECU,1,LECU,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110026126144,203251937010854,2010,5,4,125,73.0,2.0,2,LESPE,1,LESPE,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110584126144,203252837010854,2010,5,4,113,80.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110585126144,203252837010854,2010,5,4,113,80.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110586126144,203252855010854,2010,5,3,81,53.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110587126144,203252855010854,2010,5,3,81,53.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110588126144,203252855010854,2010,5,3,81,53.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110589126144,203252855010854,2010,5,3,81,53.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:11,2018-03-29 14:57:21,9,5
499110590126144,203252859010854,2010,5,5,7,95.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110591126144,203252863010854,2010,5,5,7,93.0,1.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110592126144,203252863010854,2010,5,5,7,93.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110593126144,203252863010854,2010,5,5,7,93.0,2.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110594126144,203252863010854,2010,5,5,7,93.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110595126144,203252863010854,2010,5,5,7,93.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110596126144,203252863010854,2010,5,5,7,93.0,3.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110597126144,203252863010854,2010,5,5,7,93.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110598126144,203252863010854,2010,5,5,7,93.0,4.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110599126144,203252863010854,2010,5,5,7,93.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110600126144,203252877010854,2010,5,5,143,93.0,4.0,2,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110601126144,203252897010854,2010,5,5,33,52.0,1.0,1,LOJA,1,LOJA,95,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110602126144,203252897010854,2010,5,5,33,52.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110603126144,203252897010854,2010,5,5,33,52.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110027126144,203251941010854,2010,5,4,125,64.0,1.0,1,LESPE,1,LESPE,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110028126144,203251941010854,2010,5,4,125,64.0,1.0,1,LECU,1,LECU,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110029126144,203251941010854,2010,5,4,125,64.0,2.0,1,LESPE,1,LESPE,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110030126144,203251941010854,2010,5,4,125,64.0,3.0,1,LESPE,1,LESPE,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110031126144,203251941010854,2010,5,4,125,64.0,4.0,1,LESPE,1,LESPE,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499110032126144,203251941010854,2010,5,4,125,64.0,4.0,1,LECU,1,LECU,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109610126144,203251241010854,2010,5,3,3,91.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109611126144,203251241010854,2010,5,3,3,91.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109612126144,203251241010854,2010,5,3,3,91.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:21,9,5
499109613126144,203251241010854,2010,5,3,3,91.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109614126144,203251241010854,2010,5,3,3,91.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109627126144,203251267010854,2010,5,2,75,58.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109639126144,203251313010854,2010,5,5,145,101.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109640126144,203251313010854,2010,5,5,145,101.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109641126144,203251313010854,2010,5,5,145,101.0,2.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109642126144,203251313010854,2010,5,5,145,101.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109643126144,203251313010854,2010,5,5,145,101.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109644126144,203251313010854,2010,5,5,145,101.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109645126144,203251317010854,2010,5,1,117,73.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109646126144,203251317010854,2010,5,1,117,73.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109651126144,203251359010854,2010,5,1,79,55.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109652126144,203251359010854,2010,5,1,79,55.0,2.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109653126144,203251359010854,2010,5,1,79,55.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109654126144,203251361010854,2010,5,1,79,18.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109655126144,203251361010854,2010,5,1,79,18.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109656126144,203251365010854,2010,5,1,79,54.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109657126144,203251365010854,2010,5,1,79,54.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109658126144,203251367010854,2010,5,1,79,60.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109659126144,203251367010854,2010,5,1,79,60.0,3.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109660126144,203251373010854,2010,5,3,43,93.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109661126144,203251373010854,2010,5,3,43,93.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109662126144,203251373010854,2010,5,3,43,93.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109663126144,203251373010854,2010,5,3,43,93.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109664126144,203251375010854,2010,5,3,25,60.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109665126144,203251375010854,2010,5,3,25,60.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109666126144,203251375010854,2010,5,3,25,60.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109667126144,203251375010854,2010,5,3,25,60.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109668126144,203251375010854,2010,5,3,25,60.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109669126144,203251375010854,2010,5,3,25,60.0,4.0,2,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109670126144,203251375010854,2010,5,3,25,60.0,4.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109671126144,203251393010854,2010,5,3,3,87.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109672126144,203251393010854,2010,5,3,3,87.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109673126144,203251393010854,2010,5,3,3,87.0,1.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109674126144,203251393010854,2010,5,3,3,87.0,1.0,2,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109675126144,203251393010854,2010,5,3,3,87.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109676126144,203251393010854,2010,5,3,3,87.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109677126144,203251395010854,2010,5,3,11,57.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109678126144,203251395010854,2010,5,3,11,57.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109679126144,203251395010854,2010,5,3,11,57.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109680126144,203251403010854,2010,5,3,139,115.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:21,9,5
499109681126144,203251403010854,2010,5,3,139,115.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109682126144,203251403010854,2010,5,3,139,115.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109683126144,203251403010854,2010,5,3,139,115.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109743126144,203251537010854,2010,5,3,25,53.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:15,9,5
499109744126144,203251537010854,2010,5,3,25,53.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:15,9,5
499109745126144,203251543010854,2010,5,3,25,59.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:15,9,5
499109746126144,203251543010854,2010,5,3,25,59.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:15,9,5
499109747126144,203251543010854,2010,5,3,25,59.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:15,9,5
499109748126144,203251547010854,2010,5,3,11,61.0,1.0,1,LECU,1,LECU,5,2018-01-25 14:36:11,2018-03-29 14:57:15,9,5
499109749126144,203251547010854,2010,5,3,11,61.0,3.0,1,LECU,1,LECU,1,2018-01-25 14:36:11,2018-03-29 14:57:15,9,5
499109750126144,203251549010854,2010,5,3,13,64.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:15,9,5
499109751126144,203251549010854,2010,5,3,13,64.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:11,2018-03-29 14:57:15,9,5
499109685126144,203251441010854,2010,5,5,63,68.0,2.0,2,DIOSC,1,DIOSC,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109686126144,203251445010854,2010,5,5,63,77.0,3.0,2,ROSA5,1,ROSA5,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109687126144,203251447010854,2010,5,5,63,72.0,3.0,1,PATO2,1,PATO2,1,2018-01-25 14:36:11,2018-03-29 14:57:14,9,5
499109752126144,203251555010854,2010,5,3,13,66.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:11,2018-03-29 14:57:15,9,5
