CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
928412996290487,730877672290487,2021,37,1,101,53.0,2.0,1,MIVI,1,MIVI,1,2021-11-02 05:32:25,,10,6
928412997290487,730877672290487,2021,37,1,101,53.0,3.0,1,MIVI,1,MIVI,1,2021-11-02 05:32:25,,10,6
928412998290487,730877672290487,2021,37,1,101,53.0,4.0,1,MIVI,1,MIVI,1,2021-11-02 05:32:25,,10,6
928412999290487,730877672290487,2021,37,1,101,53.0,4.0,2,MIVI,1,MIVI,50,2021-11-02 05:32:25,,10,6
928413066290487,730877805290487,2021,37,4,21,58.0,2.0,1,HEDER,1,HEDER,1,2021-11-02 05:32:26,,10,6
928413067290487,730877805290487,2021,37,4,21,58.0,2.0,1,LIGUS2,1,LIGUS2,1,2021-11-02 05:32:26,,10,6
928413068290487,730877805290487,2021,37,4,21,58.0,2.0,1,ROSA5,1,ROSA5,40,2021-11-02 05:32:26,,10,6
928413077290487,730877839290487,2021,37,3,179,57.0,1.0,1,ELAEA,1,ELAEA,5,2021-11-02 05:32:26,,10,6
928413078290487,730877839290487,2021,37,3,179,57.0,2.0,1,ELAEA,1,ELAEA,1,2021-11-02 05:32:26,,10,6
928413079290487,730877839290487,2021,37,3,179,57.0,3.0,1,ELAEA,1,ELAEA,1,2021-11-02 05:32:26,,10,6
928413080290487,730877839290487,2021,37,3,179,57.0,4.0,1,ELAEA,1,ELAEA,5,2021-11-02 05:32:26,,10,6
928413081290487,730877839290487,2021,37,3,179,57.0,1.0,1,LIGUS2,1,LIGUS2,3,2021-11-02 05:32:26,,10,6
928413082290487,730877839290487,2021,37,3,179,57.0,2.0,1,LIGUS2,1,LIGUS2,2,2021-11-02 05:32:26,,10,6
928413083290487,730877839290487,2021,37,3,179,57.0,3.0,1,LIGUS2,1,LIGUS2,10,2021-11-02 05:32:26,,10,6
928413084290487,730877839290487,2021,37,3,179,57.0,4.0,1,LIGUS2,1,LIGUS2,2,2021-11-02 05:32:26,,10,6
928413085290487,730877839290487,2021,37,3,179,57.0,1.0,1,LOJA,1,LOJA,2,2021-11-02 05:32:26,,10,6
928413086290487,730877839290487,2021,37,3,179,57.0,2.0,1,LOJA,1,LOJA,1,2021-11-02 05:32:26,,10,6
928413087290487,730877839290487,2021,37,3,179,57.0,3.0,1,LOJA,1,LOJA,5,2021-11-02 05:32:26,,10,6
928413088290487,730877839290487,2021,37,3,179,57.0,4.0,1,LOJA,1,LOJA,2,2021-11-02 05:32:26,,10,6
928413089290487,730877839290487,2021,37,3,179,57.0,1.0,1,MIVI,1,MIVI,45,2021-11-02 05:32:26,,10,6
928413090290487,730877839290487,2021,37,3,179,57.0,2.0,1,MIVI,1,MIVI,60,2021-11-02 05:32:26,,10,6
928413091290487,730877839290487,2021,37,3,179,57.0,3.0,1,MIVI,1,MIVI,5,2021-11-02 05:32:26,,10,6
928413092290487,730877839290487,2021,37,3,179,57.0,4.0,1,MIVI,1,MIVI,5,2021-11-02 05:32:26,,10,6
928413102290487,730877859290487,2021,37,3,167,33.0,3.0,2,LOJA,1,LOJA,12,2021-11-02 05:32:26,,10,6
928413108290487,730877861290487,2021,37,3,7,26.0,2.0,2,ELAEA,1,ELAEA,4,2021-11-02 05:32:26,,10,6
928408635290487,730877759290487,2021,37,3,45,33.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-11-02 05:32:07,,10,6
928408636290487,730877759290487,2021,37,3,45,33.0,1.0,1,LOJA,1,LOJA,1,2021-11-02 05:32:07,,10,6
928408637290487,730877759290487,2021,37,3,45,33.0,2.0,1,LOJA,1,LOJA,1,2021-11-02 05:32:07,,10,6
928408638290487,730877759290487,2021,37,3,45,33.0,3.0,1,LOJA,1,LOJA,1,2021-11-02 05:32:07,,10,6
928408643290487,730877768290487,2021,37,4,9,31.0,3.0,1,ROSA5,1,ROSA5,1,2021-11-02 05:32:07,,10,6
928408660290487,730877771290487,2021,37,4,27,23.0,3.0,3,LIGUS2,1,LIGUS2,30,2021-11-02 05:32:07,,10,6
928408661290487,730877771290487,2021,37,4,27,23.0,1.0,2,LOJA,1,LOJA,1,2021-11-02 05:32:07,,10,6
928408662290487,730877771290487,2021,37,4,27,23.0,3.0,3,LOJA,1,LOJA,1,2021-11-02 05:32:07,,10,6
928408663290487,730877771290487,2021,37,4,27,23.0,3.0,3,MIVI,1,MIVI,1,2021-11-02 05:32:07,,10,6
928408664290487,730877771290487,2021,37,4,27,23.0,3.0,3,ROSA5,1,ROSA5,1,2021-11-02 05:32:07,,10,6
928408669290487,730877772290487,2021,37,4,27,48.0,1.0,1,MIVI,1,MIVI,1,2021-11-02 05:32:08,,10,6
928408670290487,730877772290487,2021,37,4,27,48.0,2.0,1,MIVI,1,MIVI,1,2021-11-02 05:32:08,,10,6
928408671290487,730877772290487,2021,37,4,27,48.0,3.0,1,MIVI,1,MIVI,1,2021-11-02 05:32:08,,10,6
928408776290487,730877777290487,2021,37,3,119,13.0,2.0,1,LOJA,1,LOJA,2,2021-11-02 05:32:08,,10,6
928408777290487,730877777290487,2021,37,3,119,13.0,4.0,1,LOJA,1,LOJA,1,2021-11-02 05:32:08,,10,6
928408778290487,730877777290487,2021,37,3,119,13.0,4.0,1,MIVI,1,MIVI,20,2021-11-02 05:32:08,,10,6
928408785290487,730877779290487,2021,37,3,149,17.0,2.0,2,AIAL,1,AIAL,1,2021-11-02 05:32:08,,10,6
928408786290487,730877779290487,2021,37,3,149,17.0,4.0,3,AIAL,1,AIAL,5,2021-11-02 05:32:08,,10,6
928408787290487,730877779290487,2021,37,3,149,17.0,4.0,3,LIGUS2,1,LIGUS2,1,2021-11-02 05:32:08,,10,6
928408788290487,730877779290487,2021,37,3,149,17.0,4.0,3,LOJA,1,LOJA,1,2021-11-02 05:32:08,,10,6
928408789290487,730877779290487,2021,37,3,149,17.0,4.0,3,ROSA5,1,ROSA5,5,2021-11-02 05:32:08,,10,6
928408814290487,730877868290487,2021,37,3,37,65.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-11-02 05:32:08,,10,6
831119215290487,657094163126144,2020,37,1,163,116.0,2.0,1,MIVI,1,MIVI,5,2021-05-03 14:03:40,,10,5
831119216290487,657094163126144,2020,37,1,163,116.0,3.0,1,MIVI,1,MIVI,10,2021-05-03 14:03:40,,10,5
831119267290487,657094175126144,2020,37,1,163,26.0,3.0,1,LOJA,1,LOJA,10,2021-05-03 14:03:40,,10,5
831119273290487,657094176126144,2020,37,1,163,231.0,4.0,3,LECU,1,LECU,1,2021-05-03 14:03:40,,10,5
831119274290487,657094176126144,2020,37,1,163,231.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:40,,10,5
831115727290487,657093832126144,2020,37,3,135,18.0,1.0,1,LOJA,1,LOJA,3,2021-05-03 14:03:17,,10,5
831115728290487,657093832126144,2020,37,3,135,18.0,2.0,1,LOJA,1,LOJA,7,2021-05-03 14:03:17,,10,5
831115729290487,657093832126144,2020,37,3,135,18.0,3.0,1,LOJA,1,LOJA,1,2021-05-03 14:03:17,,10,5
831115730290487,657093832126144,2020,37,3,135,18.0,4.0,1,LOJA,1,LOJA,1,2021-05-03 14:03:17,,10,5
831115731290487,657093832126144,2020,37,3,135,18.0,2.0,1,MIVI,1,MIVI,1,2021-05-03 14:03:17,,10,5
831115732290487,657093832126144,2020,37,3,135,18.0,3.0,1,MIVI,1,MIVI,10,2021-05-03 14:03:17,,10,5
831115745290487,657093835126144,2020,37,3,1,12.0,3.0,1,LOJA,1,LOJA,10,2021-05-03 14:03:17,,10,5
831115755290487,657093837126144,2020,37,3,1,9.0,1.0,1,ELAEA,1,ELAEA,40,2021-05-03 14:03:17,,10,5
831115756290487,657093837126144,2020,37,3,1,9.0,2.0,1,ELAEA,1,ELAEA,10,2021-05-03 14:03:17,,10,5
831115757290487,657093837126144,2020,37,3,1,9.0,3.0,1,ELAEA,1,ELAEA,5,2021-05-03 14:03:17,,10,5
831115758290487,657093837126144,2020,37,3,1,9.0,4.0,1,ELAEA,1,ELAEA,20,2021-05-03 14:03:17,,10,5
831115759290487,657093837126144,2020,37,3,1,9.0,1.0,1,LOJA,1,LOJA,3,2021-05-03 14:03:17,,10,5
831115760290487,657093837126144,2020,37,3,1,9.0,2.0,1,LOJA,1,LOJA,2,2021-05-03 14:03:17,,10,5
831115761290487,657093837126144,2020,37,3,1,9.0,3.0,1,LOJA,1,LOJA,2,2021-05-03 14:03:17,,10,5
831115762290487,657093837126144,2020,37,3,1,9.0,4.0,1,LOJA,1,LOJA,3,2021-05-03 14:03:17,,10,5
831115763290487,657093837126144,2020,37,3,1,9.0,3.0,1,MIVI,1,MIVI,5,2021-05-03 14:03:17,,10,5
831115764290487,657093837126144,2020,37,3,1,9.0,4.0,1,MIVI,1,MIVI,5,2021-05-03 14:03:17,,10,5
831115789290487,657093843126144,2020,37,4,5,8.0,2.0,1,BETH,1,BETH,1,2021-05-03 14:03:18,,10,5
831115790290487,657093843126144,2020,37,4,5,8.0,3.0,1,BETH,1,BETH,1,2021-05-03 14:03:18,,10,5
831115791290487,657093843126144,2020,37,4,5,8.0,3.0,1,CEOR7,1,CEOR7,1,2021-05-03 14:03:18,,10,5
831115792290487,657093843126144,2020,37,4,5,8.0,1.0,1,MIVI,1,MIVI,50,2021-05-03 14:03:18,,10,5
831115793290487,657093843126144,2020,37,4,5,8.0,2.0,1,MIVI,1,MIVI,10,2021-05-03 14:03:18,,10,5
831115794290487,657093843126144,2020,37,4,5,8.0,3.0,1,MIVI,1,MIVI,3,2021-05-03 14:03:18,,10,5
831115795290487,657093843126144,2020,37,4,5,8.0,1.0,1,ROSA5,1,ROSA5,1,2021-05-03 14:03:18,,10,5
831115796290487,657093843126144,2020,37,4,5,8.0,2.0,1,ROSA5,1,ROSA5,1,2021-05-03 14:03:18,,10,5
831115797290487,657093843126144,2020,37,4,5,8.0,3.0,1,ROSA5,1,ROSA5,1,2021-05-03 14:03:18,,10,5
831115802290487,657093844126144,2020,37,3,171,38.0,2.0,1,MIVI,1,MIVI,3,2021-05-03 14:03:18,,10,5
831115923290487,657093849126144,2020,37,4,9,12.0,2.0,1,BETH,1,BETH,1,2021-05-03 14:03:18,,10,5
831115924290487,657093849126144,2020,37,4,9,12.0,2.0,1,MIVI,1,MIVI,5,2021-05-03 14:03:18,,10,5
831115925290487,657093849126144,2020,37,4,9,12.0,3.0,1,MIVI,1,MIVI,5,2021-05-03 14:03:18,,10,5
831115926290487,657093849126144,2020,37,4,9,12.0,4.0,1,MIVI,1,MIVI,2,2021-05-03 14:03:18,,10,5
831115927290487,657093849126144,2020,37,4,9,12.0,1.0,1,ROSA5,1,ROSA5,1,2021-05-03 14:03:18,,10,5
831115928290487,657093849126144,2020,37,4,9,12.0,2.0,1,ROSA5,1,ROSA5,5,2021-05-03 14:03:18,,10,5
831115929290487,657093849126144,2020,37,4,9,12.0,3.0,1,ROSA5,1,ROSA5,2,2021-05-03 14:03:18,,10,5
831115930290487,657093849126144,2020,37,4,9,12.0,4.0,1,ROSA5,1,ROSA5,1,2021-05-03 14:03:18,,10,5
831115947290487,657093853126144,2020,37,3,63,19.0,1.0,1,LOJA,1,LOJA,1,2021-05-03 14:03:18,,10,5
831115948290487,657093853126144,2020,37,3,63,19.0,3.0,1,LOJA,1,LOJA,1,2021-05-03 14:03:18,,10,5
928408364290487,730878481290487,2021,37,3,45,16.0,2.0,1,LOJA,1,LOJA,1,2021-11-02 05:32:06,,10,6
928408365290487,730878481290487,2021,37,3,45,16.0,3.0,2,LOJA,1,LOJA,2,2021-11-02 05:32:06,,10,6
928408366290487,730878481290487,2021,37,3,45,16.0,4.0,1,LOJA,1,LOJA,1,2021-11-02 05:32:06,,10,6
928408380290487,730878502290487,2021,37,3,123,44.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-11-02 05:32:06,,10,6
928408381290487,730878502290487,2021,37,3,123,44.0,3.0,1,LIGUS2,1,LIGUS2,1,2021-11-02 05:32:06,,10,6
928408382290487,730878502290487,2021,37,3,123,44.0,2.0,1,LOJA,1,LOJA,5,2021-11-02 05:32:06,,10,6
928408383290487,730878502290487,2021,37,3,123,44.0,3.0,1,LOJA,1,LOJA,2,2021-11-02 05:32:06,,10,6
928408388290487,730878505290487,2021,37,4,11,20.0,3.0,1,CEOR7,1,CEOR7,5,2021-11-02 05:32:06,,10,6
928408397290487,730878518290487,2021,37,1,93,6.0,3.0,1,LECU,1,LECU,1,2021-11-02 05:32:06,,10,6
928408411290487,730878540290487,2021,37,3,169,17.0,2.0,2,LIGUS2,1,LIGUS2,1,2021-11-02 05:32:07,,10,6
928408412290487,730878540290487,2021,37,3,169,17.0,3.0,3,LIGUS2,1,LIGUS2,1,2021-11-02 05:32:07,,10,6
928408413290487,730878540290487,2021,37,3,169,17.0,1.0,1,LOJA,1,LOJA,2,2021-11-02 05:32:07,,10,6
928408414290487,730878540290487,2021,37,3,169,17.0,1.0,2,LOJA,1,LOJA,1,2021-11-02 05:32:07,,10,6
928408415290487,730878540290487,2021,37,3,169,17.0,2.0,2,LOJA,1,LOJA,2,2021-11-02 05:32:07,,10,6
928408416290487,730878540290487,2021,37,3,169,17.0,4.0,1,LOJA,1,LOJA,1,2021-11-02 05:32:07,,10,6
928408417290487,730878540290487,2021,37,3,169,17.0,1.0,1,MIVI,1,MIVI,1,2021-11-02 05:32:07,,10,6
928408418290487,730878540290487,2021,37,3,169,17.0,1.0,2,MIVI,1,MIVI,5,2021-11-02 05:32:07,,10,6
928408419290487,730878540290487,2021,37,3,169,17.0,2.0,2,MIVI,1,MIVI,5,2021-11-02 05:32:07,,10,6
928408428290487,730878547290487,2021,37,3,81,47.0,1.0,1,LOJA,1,LOJA,3,2021-11-02 05:32:07,,10,6
928408429290487,730878547290487,2021,37,3,81,47.0,4.0,1,LOJA,1,LOJA,1,2021-11-02 05:32:07,,10,6
928408550290487,730878620290487,2021,37,3,197,26.0,4.0,2,AIAL,1,AIAL,7,2021-11-02 05:32:07,,10,6
928408551290487,730878620290487,2021,37,3,197,26.0,4.0,2,LIGUS2,1,LIGUS2,60,2021-11-02 05:32:07,,10,6
928408552290487,730878620290487,2021,37,3,197,26.0,4.0,2,LOJA,1,LOJA,5,2021-11-02 05:32:07,,10,6
928408553290487,730878620290487,2021,37,3,197,26.0,4.0,2,ROSA5,1,ROSA5,5,2021-11-02 05:32:07,,10,6
928408567290487,730877655290487,2021,37,3,77,7.0,1.0,2,LECU,1,LECU,1,2021-11-02 05:32:07,,10,6
928408568290487,730877655290487,2021,37,3,77,7.0,2.0,2,LECU,1,LECU,1,2021-11-02 05:32:07,,10,6
928408569290487,730877655290487,2021,37,3,77,7.0,4.0,2,LECU,1,LECU,35,2021-11-02 05:32:07,,10,6
928408570290487,730877655290487,2021,37,3,77,7.0,1.0,2,LIGUS2,1,LIGUS2,10,2021-11-02 05:32:07,,10,6
928408571290487,730877655290487,2021,37,3,77,7.0,2.0,2,LIGUS2,1,LIGUS2,2,2021-11-02 05:32:07,,10,6
928408572290487,730877655290487,2021,37,3,77,7.0,3.0,2,LIGUS2,1,LIGUS2,10,2021-11-02 05:32:07,,10,6
928408573290487,730877655290487,2021,37,3,77,7.0,1.0,2,LOJA,1,LOJA,5,2021-11-02 05:32:07,,10,6
928408574290487,730877655290487,2021,37,3,77,7.0,2.0,2,LOJA,1,LOJA,5,2021-11-02 05:32:07,,10,6
928408575290487,730877655290487,2021,37,3,77,7.0,3.0,2,LOJA,1,LOJA,5,2021-11-02 05:32:07,,10,6
928408576290487,730877655290487,2021,37,3,77,7.0,4.0,2,LOJA,1,LOJA,5,2021-11-02 05:32:07,,10,6
928408577290487,730877655290487,2021,37,3,77,7.0,1.0,2,MIVI,1,MIVI,20,2021-11-02 05:32:07,,10,6
928408578290487,730877655290487,2021,37,3,77,7.0,3.0,2,MIVI,1,MIVI,5,2021-11-02 05:32:07,,10,6
928408579290487,730877655290487,2021,37,3,77,7.0,1.0,2,ROSA5,1,ROSA5,1,2021-11-02 05:32:07,,10,6
928408580290487,730877655290487,2021,37,3,77,7.0,3.0,2,ROSA5,1,ROSA5,1,2021-11-02 05:32:07,,10,6
928408581290487,730877655290487,2021,37,3,77,7.0,4.0,2,SCAR7,1,SCAR7,20,2021-11-02 05:32:07,,10,6
928408587290487,730877658290487,2021,37,3,77,46.0,2.0,2,LECU,1,LECU,5,2021-11-02 05:32:07,,10,6
928408198290487,730878156290487,2021,37,1,163,47.0,1.0,1,LIGUS2,1,LIGUS2,35,2021-11-02 05:32:05,,10,6
928408588290487,730877658290487,2021,37,3,77,46.0,2.0,2,LOJA,1,LOJA,10,2021-11-02 05:32:07,,10,6
928408589290487,730877658290487,2021,37,3,77,46.0,2.0,2,MIVI,1,MIVI,2,2021-11-02 05:32:07,,10,6
831115380290487,657093811126144,2020,37,3,119,48.0,1.0,1,LOJA,1,LOJA,1,2021-05-03 14:03:14,,10,5
831115381290487,657093811126144,2020,37,3,119,48.0,2.0,1,LOJA,1,LOJA,20,2021-05-03 14:03:14,,10,5
831115382290487,657093811126144,2020,37,3,119,48.0,3.0,2,LOJA,1,LOJA,15,2021-05-03 14:03:14,,10,5
831115383290487,657093811126144,2020,37,3,119,48.0,4.0,1,LOJA,1,LOJA,15,2021-05-03 14:03:14,,10,5
831115384290487,657093811126144,2020,37,3,119,48.0,2.0,1,MIVI,1,MIVI,6,2021-05-03 14:03:14,,10,5
831115385290487,657093811126144,2020,37,3,119,48.0,4.0,1,MIVI,1,MIVI,1,2021-05-03 14:03:14,,10,5
831115499290487,657093813126144,2020,37,3,57,63.0,3.0,2,LOJA,1,LOJA,80,2021-05-03 14:03:15,,10,5
831115505290487,657093814126144,2020,37,3,151,75.0,2.0,1,HEDER,1,HEDER,1,2021-05-03 14:03:15,,10,5
831115506290487,657093814126144,2020,37,3,151,75.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:15,,10,5
831115507290487,657093814126144,2020,37,3,151,75.0,2.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:15,,10,5
831115508290487,657093814126144,2020,37,3,151,75.0,1.0,1,LOJA,1,LOJA,2,2021-05-03 14:03:15,,10,5
831115509290487,657093814126144,2020,37,3,151,75.0,2.0,1,LOJA,1,LOJA,5,2021-05-03 14:03:15,,10,5
831115510290487,657093814126144,2020,37,3,151,75.0,1.0,1,ROSA5,1,ROSA5,1,2021-05-03 14:03:15,,10,5
831115511290487,657093814126144,2020,37,3,151,75.0,2.0,1,ROSA5,1,ROSA5,2,2021-05-03 14:03:15,,10,5
831115620290487,657093816126144,2020,37,4,87,14.0,3.0,1,ROSA5,1,ROSA5,1,2021-05-03 14:03:15,,10,5
831115630290487,657093818126144,2020,37,4,87,24.0,4.0,2,ROSA5,1,ROSA5,1,2021-05-03 14:03:16,,10,5
831115648290487,657093822126144,2020,37,4,175,14.0,4.0,1,MIVI,1,MIVI,15,2021-05-03 14:03:16,,10,5
831115649290487,657093822126144,2020,37,4,175,14.0,4.0,1,ROSA5,1,ROSA5,3,2021-05-03 14:03:16,,10,5
831115671290487,657093827126144,2020,37,4,21,67.0,1.0,1,CEOR7,1,CEOR7,2,2021-05-03 14:03:17,,10,5
831115672290487,657093827126144,2020,37,4,21,67.0,2.0,2,EUAL13,1,EUAL13,2,2021-05-03 14:03:17,,10,5
831115673290487,657093827126144,2020,37,4,21,67.0,1.0,1,LIGUS2,1,LIGUS2,80,2021-05-03 14:03:17,,10,5
831115674290487,657093827126144,2020,37,4,21,67.0,2.0,2,LIGUS2,1,LIGUS2,35,2021-05-03 14:03:17,,10,5
831115675290487,657093827126144,2020,37,4,21,67.0,3.0,1,LIGUS2,1,LIGUS2,30,2021-05-03 14:03:17,,10,5
831115676290487,657093827126144,2020,37,4,21,67.0,4.0,1,LIGUS2,1,LIGUS2,20,2021-05-03 14:03:17,,10,5
831115677290487,657093827126144,2020,37,4,21,67.0,1.0,1,LOJA,1,LOJA,5,2021-05-03 14:03:17,,10,5
831115678290487,657093827126144,2020,37,4,21,67.0,2.0,2,LOJA,1,LOJA,15,2021-05-03 14:03:17,,10,5
831115679290487,657093827126144,2020,37,4,21,67.0,3.0,1,LOJA,1,LOJA,5,2021-05-03 14:03:17,,10,5
831115680290487,657093827126144,2020,37,4,21,67.0,4.0,1,LOJA,1,LOJA,5,2021-05-03 14:03:17,,10,5
831115681290487,657093827126144,2020,37,4,21,67.0,1.0,1,ROSA5,1,ROSA5,2,2021-05-03 14:03:17,,10,5
831115682290487,657093827126144,2020,37,4,21,67.0,2.0,2,ROSA5,1,ROSA5,5,2021-05-03 14:03:17,,10,5
831115683290487,657093827126144,2020,37,4,21,67.0,3.0,1,ROSA5,1,ROSA5,15,2021-05-03 14:03:17,,10,5
831115684290487,657093827126144,2020,37,4,21,67.0,4.0,1,ROSA5,1,ROSA5,5,2021-05-03 14:03:17,,10,5
831115689290487,657093828126144,2020,37,4,89,26.0,1.0,1,ROSA5,1,ROSA5,2,2021-05-03 14:03:17,,10,5
831115690290487,657093828126144,2020,37,4,89,26.0,2.0,1,ROSA5,1,ROSA5,1,2021-05-03 14:03:17,,10,5
831119035290487,657094157126144,2020,37,3,185,47.0,2.0,1,LOJA,1,LOJA,1,2021-05-03 14:03:39,,10,5
831119036290487,657094157126144,2020,37,3,185,47.0,4.0,1,LOJA,1,LOJA,1,2021-05-03 14:03:39,,10,5
831119042290487,657094158126144,2020,37,3,69,29.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:39,,10,5
831119043290487,657094158126144,2020,37,3,69,29.0,3.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:39,,10,5
831119044290487,657094158126144,2020,37,3,69,29.0,4.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:39,,10,5
831119045290487,657094158126144,2020,37,3,69,29.0,4.0,2,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:39,,10,5
831119046290487,657094158126144,2020,37,3,69,29.0,1.0,1,LOJA,1,LOJA,1,2021-05-03 14:03:39,,10,5
831119047290487,657094158126144,2020,37,3,69,29.0,2.0,1,LOJA,1,LOJA,1,2021-05-03 14:03:39,,10,5
831119048290487,657094158126144,2020,37,3,69,29.0,3.0,1,LOJA,1,LOJA,1,2021-05-03 14:03:39,,10,5
831119049290487,657094158126144,2020,37,3,69,29.0,4.0,1,LOJA,1,LOJA,1,2021-05-03 14:03:39,,10,5
831119050290487,657094158126144,2020,37,3,69,29.0,4.0,2,LOJA,1,LOJA,1,2021-05-03 14:03:39,,10,5
831119055290487,657094159126144,2020,37,3,69,27.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:39,,10,5
831119056290487,657094159126144,2020,37,3,69,27.0,2.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:39,,10,5
831119057290487,657094159126144,2020,37,3,69,27.0,3.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:39,,10,5
831119058290487,657094159126144,2020,37,3,69,27.0,4.0,1,LIGUS2,1,LIGUS2,15,2021-05-03 14:03:39,,10,5
831119059290487,657094159126144,2020,37,3,69,27.0,1.0,1,LOJA,1,LOJA,20,2021-05-03 14:03:39,,10,5
831119060290487,657094159126144,2020,37,3,69,27.0,2.0,1,LOJA,1,LOJA,20,2021-05-03 14:03:39,,10,5
831119061290487,657094159126144,2020,37,3,69,27.0,3.0,1,LOJA,1,LOJA,10,2021-05-03 14:03:39,,10,5
831119062290487,657094159126144,2020,37,3,69,27.0,4.0,1,LOJA,1,LOJA,15,2021-05-03 14:03:39,,10,5
831119063290487,657094159126144,2020,37,3,69,27.0,1.0,1,MIVI,1,MIVI,1,2021-05-03 14:03:39,,10,5
831119064290487,657094159126144,2020,37,3,69,27.0,2.0,1,MIVI,1,MIVI,10,2021-05-03 14:03:39,,10,5
831119065290487,657094159126144,2020,37,3,69,27.0,4.0,1,MIVI,1,MIVI,1,2021-05-03 14:03:39,,10,5
831119070290487,657094160126144,2020,37,2,127,44.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:39,,10,5
831119071290487,657094160126144,2020,37,2,127,44.0,2.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:39,,10,5
831119072290487,657094160126144,2020,37,2,127,44.0,2.0,1,LOJA,1,LOJA,1,2021-05-03 14:03:39,,10,5
831119073290487,657094160126144,2020,37,2,127,44.0,3.0,2,LOJA,1,LOJA,1,2021-05-03 14:03:39,,10,5
831119074290487,657094160126144,2020,37,2,127,44.0,4.0,1,LOJA,1,LOJA,1,2021-05-03 14:03:39,,10,5
831119075290487,657094160126144,2020,37,2,127,44.0,1.0,1,MIVI,1,MIVI,10,2021-05-03 14:03:39,,10,5
831119076290487,657094160126144,2020,37,2,127,44.0,4.0,1,MIVI,1,MIVI,10,2021-05-03 14:03:39,,10,5
831119181290487,657094161126144,2020,37,3,69,47.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:39,,10,5
831119182290487,657094161126144,2020,37,3,69,47.0,2.0,2,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:39,,10,5
831119183290487,657094161126144,2020,37,3,69,47.0,2.0,2,LOJA,1,LOJA,1,2021-05-03 14:03:39,,10,5
831119184290487,657094161126144,2020,37,3,69,47.0,1.0,1,VINCA,1,VINCA,10,2021-05-03 14:03:39,,10,5
831119185290487,657094161126144,2020,37,3,69,47.0,2.0,2,VINCA,1,VINCA,1,2021-05-03 14:03:39,,10,5
831119186290487,657094161126144,2020,37,3,69,47.0,3.0,1,VINCA,1,VINCA,1,2021-05-03 14:03:39,,10,5
928409358290487,730878183290487,2021,37,2,147,42.0,2.0,2,LECU,1,LECU,10,2021-11-02 05:32:10,,10,6
928409359290487,730878183290487,2021,37,2,147,42.0,3.0,1,LECU,1,LECU,10,2021-11-02 05:32:10,,10,6
928409360290487,730878183290487,2021,37,2,147,42.0,4.0,1,LECU,1,LECU,1,2021-11-02 05:32:10,,10,6
928408815290487,730877868290487,2021,37,3,37,65.0,2.0,1,LIGUS2,1,LIGUS2,1,2021-11-02 05:32:08,,10,6
928409361290487,730878183290487,2021,37,2,147,42.0,2.0,2,LIGUS2,1,LIGUS2,1,2021-11-02 05:32:10,,10,6
831119317290487,657094184126144,2020,37,2,65,17.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:40,,10,5
831119318290487,657094184126144,2020,37,2,65,17.0,2.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:40,,10,5
831119319290487,657094184126144,2020,37,2,65,17.0,3.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:40,,10,5
831119320290487,657094184126144,2020,37,2,65,17.0,2.0,1,LOJA,1,LOJA,10,2021-05-03 14:03:40,,10,5
831119321290487,657094184126144,2020,37,2,65,17.0,3.0,1,LOJA,1,LOJA,10,2021-05-03 14:03:40,,10,5
831119322290487,657094184126144,2020,37,2,65,17.0,2.0,1,MIVI,1,MIVI,20,2021-05-03 14:03:40,,10,5
831119323290487,657094184126144,2020,37,2,65,17.0,3.0,1,MIVI,1,MIVI,5,2021-05-03 14:03:40,,10,5
831119346290487,657094189126144,2020,37,2,65,27.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:40,,10,5
831119347290487,657094189126144,2020,37,2,65,27.0,2.0,1,LIGUS2,1,LIGUS2,5,2021-05-03 14:03:40,,10,5
831119348290487,657094189126144,2020,37,2,65,27.0,3.0,1,LIGUS2,1,LIGUS2,1,2021-05-03 14:03:40,,10,5
